conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1731122422630523262,Sun Dec 03 01:25:22 +0000 2023,1157,Dapat Dukungan Istri untuk Tak Bubarkan FPI Fachrul Razi: Malu Sama Umat Islam https://t.co/6c9WNxDOOR,1731122422630523262,,,in,Indonesia,7,22,416,https://x.com/geloraco/status/1731122422630523262,3319260420,geloraco
1731304424692502651,Sun Dec 03 13:28:35 +0000 2023,635,Staf Khusus Presiden Joko Widodo (Jokowi) Angkie Yudistia secara terbuka mendukung calon presiden nomor urut 3 Ganjar Pranowo. Angkie menilai Indonesia akan lebih baik di bawah kepemimpinan mantan gubernur Jawa Tengah dua periode itu. Kami yakin pilih Pak Ganjar karena kami https://t.co/GAH7ONQedH,1731304424692502651,https://pbs.twimg.com/media/GAbUMtzakAEEpPJ.jpg,,in,,3,47,143,https://x.com/aan_muba/status/1731304424692502651,1226725839099707392,aan_muba
1731122697864900936,Sun Dec 03 01:26:28 +0000 2023,181,Wow gegap gempita warga Lombok kala menunaikan olahraga pagi bersama calon pemimpinnya Ganjar Pranowo (3/12/2023). Kemeriahan penuh antusias warga Lombok menyelimuti rutinitas harian Ganjar yang memang di setiap harinya melakukan olahraga. Menyapa melempar senyum sampai https://t.co/QIhGRHEGtL,1731122697864900936,https://pbs.twimg.com/ext_tw_video_thumb/1731122631125217280/pu/img/6CthO7r_M3Iw_xWi.jpg,,in,,0,2,48,https://x.com/aan_muba/status/1731122697864900936,1226725839099707392,aan_muba
1731409378107068668,Sun Dec 03 20:25:38 +0000 2023,357,KPU setelah anggarannya diketok DPR kayaknya ga butuh koordinasi lagi sama DPR.. Kemarin pendaftaran Gibran aja diterima tanpa ada perubahan PKPU hasil koordinasi dengan DPR.. DPR dilepehin banget.. https://t.co/erxiKstFsk,1731409378107068668,https://pbs.twimg.com/ext_tw_video_thumb/1731408910366781440/pu/img/OqqKAtOZjJ78fXWT.jpg,,in,Indonesia,3,16,93,https://x.com/NalarPolitik_/status/1731409378107068668,214159664,NalarPolitik_
1731144173657690614,Sun Dec 03 02:51:48 +0000 2023,212,Anak bangsa Indonesia sangat memahami bagaimana dalam berdemokrasi Terimakasih para tokoh dan seluruh elemen dan komponen bangsa negara Republik Indonesia Salah satu tokoh penggerak kemenangan @ganjarpranowo - @mohmahfudmd adalah bunyai @yennywahid membawa kemenangan nomor 3 https://t.co/R2Wo6f7OrO,1731144173657690614,https://pbs.twimg.com/ext_tw_video_thumb/1731144033257619456/pu/img/PjBGJHRHQ0is1Rnx.jpg,,in,"Jawa Timur, Indonesia",2,3,61,https://x.com/Simbok_Dharmi/status/1731144173657690614,1508676971584421889,Simbok_Dharmi
1731124061848420517,Sun Dec 03 01:31:53 +0000 2023,276,Muslim Arbi Curiga Jokowi Juga Intervensi KPK soal Laporan Ubedilah Badrun https://t.co/ToIjzTkp6S,1731124061848420517,,,in,Indonesia,4,8,101,https://x.com/geloraco/status/1731124061848420517,3319260420,geloraco
1731408725209227471,Sun Dec 03 20:23:02 +0000 2023,176,Tim Paslon nomor urut 2 tuduh Tim Paslon nomor urut 1 yang menyarankan perubahan format debat.. Tim Paslon nomor urut 1 membantah Tim nomor urut 2.. Tim nomor urut 3 konsisten tegak lurus dengan UU bukan dengan keinginan anak presiden.. https://t.co/codrd1Qlbr,1731408725209227471,https://pbs.twimg.com/ext_tw_video_thumb/1731408437526052864/pu/img/D1TwCrXUT7a_4nl8.jpg,,in,Indonesia,6,23,66,https://x.com/NalarPolitik_/status/1731408725209227471,214159664,NalarPolitik_
1731454384113168443,Sun Dec 03 23:24:28 +0000 2023,368,Ketika produk gagal reformasi bersandi dg anak haram konstitusi maka timbulah gonjang ganjing di pilpres 2024. Manipulatif dan penuh kemunafikan . https://t.co/FGDZLvfii3,1731454384113168443,https://pbs.twimg.com/ext_tw_video_thumb/1731454230400307200/pu/img/Kn7UaCQYtWLgwivR.jpg,,in,Indonesia,8,9,291,https://x.com/STresnowati1/status/1731454384113168443,2700740070,STresnowati1
1731316860875104299,Sun Dec 03 14:18:00 +0000 2023,214,Ganjar Mahfud Menang Koruptor MERIANG : ️ birokrasi digital selamatkan Rp 1 2 Triliun ️ Pendidikan Antikorupsi ️ Paling Berintegritas dr KPK ️ Lelang Jabatan melawan Calo ️ 100% LHKPN ️ Berantas Pungli ️ Pecat kepsek Pungli &amp; ASN Korup #GanjarMahfud2024 https://t.co/n6Y5ax3J09,1731316860875104299,https://pbs.twimg.com/media/GAbfgTgbcAAOtzr.jpg,,in,"DKI Jakarta, Indonesia",5,81,41,https://x.com/JhonSitorus_18/status/1731316860875104299,1102461866129776640,JhonSitorus_18
1731200268967276551,Sun Dec 03 06:34:42 +0000 2023,289,Bacaan bagus buat pendukung Prabowo Gibran yg fitnah Ganjar ga peduli disabilitas saat jadi gubernur. Ganjar P3duli Disabilitas 7 Bukti Kepedulian Ganjar Terhadap Difabel Nomor 4 Bikin Hati Meleleh. https://t.co/gFLEBBCwm3 https://t.co/HIJ9qUAykR,1731200268967276551,https://pbs.twimg.com/ext_tw_video_thumb/1731200193121636352/pu/img/Pk0fzLn1zPV2Vj8u.jpg,,in,"Kalimantan Timur, Indonesia",3,13,73,https://x.com/ch_chotimah2/status/1731200268967276551,154435354,ch_chotimah2
1731301083891585145,Sun Dec 03 13:15:19 +0000 2023,2373,Anak presiden keponakan ketua MK mmg harus dilindungi. Co-Captain Timnas AMIN: Tim Prabowo-Gibran Hanya mau Pemaparan Visi-Misi Bukan Debat https://t.co/S97SnenB9H,1731301083891585145,,,in,,22,133,873,https://x.com/GeiszChalifah/status/1731301083891585145,1297510664148103168,GeiszChalifah
1731242658583224724,Sun Dec 03 09:23:09 +0000 2023,173,Ganjar Pranowo hadiri Konsolidasi Kader dan Relawan Ganjar-Mahfud di Lombok NTB Baju Hitam Rambut Putih #GanjarMahfud2024 https://t.co/yGfR44GS3W,1731242658583224724,https://pbs.twimg.com/ext_tw_video_thumb/1731242073305812992/pu/img/NjHzPE5DJ1eQoCUw.jpg,,in,,0,7,33,https://x.com/BiLLRaY2019/status/1731242658583224724,1159475566069731331,BiLLRaY2019
1731217957525581956,Sun Dec 03 07:45:00 +0000 2023,278,Usai Ijazah Gibran Roy Suryo Kini Semprot Kaesang dan PSI: Partai Songong dan Kemlinthi! https://t.co/NqLwQqRqxX,1731217957525581956,,,in,Indonesia,5,10,100,https://x.com/democrazymedia/status/1731217957525581956,1243804423001763841,democrazymedia
1731310488292938152,Sun Dec 03 13:52:41 +0000 2023,3458,Secara pribadi gue pun kurang sreg dengan kepemimpinan DIY under HB 10 tapi argumentasi Pak Ade yg menganggap dinasti politik di Yogyakarta melanggar konstitusi jelas keliru. UUD 1945 pasal 18 mengatur dan menjamin keistimewaan daerah yg punya hak dan asal-usulnya. Keistimewaan,1731310488292938152,,,in,"DKI Jakarta, Indonesia",47,174,916,https://x.com/mazzini_gsp/status/1731310488292938152,1226038913707282433,mazzini_gsp
1731336081839419882,Sun Dec 03 15:34:23 +0000 2023,209,Sholawat Kebangsaan bersama Gus Ali Gondrong &amp; Mahfud MD dihadiri ribuan warga Bondowoso 03-12-2023 Bondowoso siap menangkan Ganjar - Mahfud #GanjarMahfud2024 https://t.co/N1vl4Onr9J,1731336081839419882,https://pbs.twimg.com/ext_tw_video_thumb/1731335495446315008/pu/img/RQVQei870IXrtdGA.jpg,,in,,3,5,69,https://x.com/BiLLRaY2019/status/1731336081839419882,1159475566069731331,BiLLRaY2019
1731268726773969286,Sun Dec 03 11:06:44 +0000 2023,193,Ga kaget kalo sampe stafsus Jokowi bilang seperti ini. 3 kali berturut Ganjar berhasil mendapat penghargaan sebagai pembina hak disabilitas di dunia kerja inklusif. Dua ribu lebih tenaga kerja difabel terserap di 200an perusahaan. Kepedulian Ganjar kepada kaum disabilitas juga https://t.co/9mmnoOil8J,1731268726773969286,https://pbs.twimg.com/media/GAazuEqbwAA2UKq.jpg,,in,🌞,1,9,62,https://x.com/SantorinisSun/status/1731268726773969286,980685208969031680,SantorinisSun
1731107570528723217,Sun Dec 03 00:26:21 +0000 2023,603,Beredar video Gibran ditanya wartawan poinnya kenapa tdk datang diskusi publik apa takut debat? . Langsung ngeloyor pergi dg sorotan kamera di wajahnya. Nampak rasa marah dan malu. Tak sepatah kata pun keluar. Apa Indonesia akan dipimpin oleh orang seperti ini?,1731107570528723217,,,in,,5,53,186,https://x.com/saidi_sudarsono/status/1731107570528723217,1372686617471688705,saidi_sudarsono
1731202171847512228,Sun Dec 03 06:42:16 +0000 2023,125,Ganjar Pranowo sowan Tuan Guru Bagu disambut antusias santri Ponpes Qamarul Huda Bagu Lombok Minggu 3/12/2023 #GanjarMahfud2024 https://t.co/AHrbkLk5NU,1731202171847512228,https://pbs.twimg.com/ext_tw_video_thumb/1731201724327825408/pu/img/hWnbXybwG9NeIQRX.jpg,,in,,0,3,33,https://x.com/BiLLRaY2019/status/1731202171847512228,1159475566069731331,BiLLRaY2019
1731336579472609757,Sun Dec 03 15:36:21 +0000 2023,1302,PaSaR di GBK ️ Menghargai Kata Rindu Salma Salsabil - GBK Pagelaran Angklung Terbesar di Dunia (05.08.2023) Mengapa Rony Parulian - GBK Sound of The Colors II (03.12.2023) Bernafaslah Sejenak Nyoman Paul - GBK Sound of The Colors II (03.12.2023) SO PROUD ,1731336579472609757,,,in,"DKI Jakarta, Indonesia",4,5,213,https://x.com/buntut_ikann/status/1731336579472609757,1683119423497072641,buntut_ikann
1731139222478954541,Sun Dec 03 02:32:08 +0000 2023,220,Ini di NTB sappo bukan Jawa Tengah tapi daerah lumbung suara Prabowo di pilpres kemarin. Lihat sambutan luar biasa dari warga terhadap Ganjar yg sedang olah raga pagi tanpa perlu bagi-bagi doorprize atau amplop. Optimis kita akn kembali kalahkan Prabowo dan kelompok radikal. https://t.co/XS5Y7Geczx,1731139222478954541,https://pbs.twimg.com/ext_tw_video_thumb/1731139145362526208/pu/img/rEKur_XSXBa3Y-ef.jpg,,in,Indonesia,1,2,65,https://x.com/Anak__Ogi/status/1731139222478954541,1356517931887120384,Anak__Ogi
1731221202105143538,Sun Dec 03 07:57:53 +0000 2023,478,Jenderal Fachrul Razi Blak-blakan Dipecat sebagai Menag Gara-gara Tolak Pembubaran FPI https://t.co/Y9yILSFfcW,1731221202105143538,,,in,,6,8,220,https://x.com/OposisiCerdas/status/1731221202105143538,887743587579944960,OposisiCerdas
1731244382651585017,Sun Dec 03 09:30:00 +0000 2023,60,Simak! Rocky Gerung Ungkap 'Sifat Asli' Gibran Rakabuming dan Prediksi Tindakannya Jika Menang Pilpres 2024 https://t.co/OX0Ao7ZYp4,1731244382651585017,,,in,Indonesia,2,199,17,https://x.com/democrazymedia/status/1731244382651585017,1243804423001763841,democrazymedia
1731380475804147740,Sun Dec 03 18:30:47 +0000 2023,990,Di jaman 80an bbrp media diasumsikan sbg pejaga demokrasi. 1.Majalah Tempo 2.Kompas dgn cara plastik bahasa. 3 LP3ES ( Prisma) 4.Bbrp LSM LBHI dll 5.kelompok studi Mhsw Kompas sejak Jokowi condong pro pemerintah. LP3ES bungkam. Yg tersisa tinggal Tempo https://t.co/zLgEd9loNi,1731380475804147740,,,in,,11,26,479,https://x.com/GeiszChalifah/status/1731380475804147740,1297510664148103168,GeiszChalifah
1731230566211784787,Sun Dec 03 08:35:06 +0000 2023,385,अकेले राहुल गांधी कुछ नहीं कर सकते.. जब पार्टी अध्यक्ष थे तब 3 राज्यों में पूर्ण बहुमत से सरकार बनवाई थी लेकिन लोकसभा में उनका साथ किसी ने नहीं दिया और वो चुनाव हार गए और अध्यक्ष पद से इस्तीफा दे दिया लेकिन अन्य किसी की जवाबदेही तय नहीं करी गई अभी वही 3नो राज्य भाजपा के पास चले,1731230566211784787,,,hi,bikaner,6,20,100,https://x.com/preetikhatri22/status/1731230566211784787,466147024,preetikhatri22
1731305812017197512,Sun Dec 03 13:34:06 +0000 2023,186,Ketua Umum Sahabat Ganjar KH. Nahib Shodiq yg akrab disapa Gus Nahib menyerahkan AMBULANCE SAGAMA ke Pondok Pesantren Nurul Jadid Probolinggo dihadiri Cawapres Mahfud MD Ganjar - Mahfud #GanjarMahfud2024 https://t.co/3X6Y3gmGnR,1731305812017197512,https://pbs.twimg.com/ext_tw_video_thumb/1731304331419521025/pu/img/Nha6Zh6jwNmCkl6P.jpg,,in,,0,2,42,https://x.com/BiLLRaY2019/status/1731305812017197512,1159475566069731331,BiLLRaY2019
1731120239876964547,Sun Dec 03 01:16:42 +0000 2023,147,Nih contoh pemimpin yang berani bertanggungjawab dan berani mengambil resiko atas keputusan yang diambilnya. Biarpun dalam masalah Wadas ini @ganjarpranowo selalu di bully tapi ia tidak pernah lari atau sembunyi. Justru mendatangi menemui warga Wadas memberikan https://t.co/2PbIHGfvXa,1731120239876964547,https://pbs.twimg.com/ext_tw_video_thumb/1731120116425949184/pu/img/jjlffFBGUYXE_p-d.jpg,,in,Di Hatimu! ,3,10,60,https://x.com/NgkongRoses/status/1731120239876964547,2650421658,NgkongRoses
1731225845363257351,Sun Dec 03 08:16:20 +0000 2023,610,Siap Terima Sanksi Sejumlah Kader PPP Membelot Alihkan Dukungan ke Prabowo-Gibran https://t.co/H0tdkAa0Pu,1731225845363257351,,,in,Indonesia,21,111,112,https://x.com/PartaiSocmed/status/1731225845363257351,869327120,PartaiSocmed
1731305088415887799,Sun Dec 03 13:31:13 +0000 2023,191,आज दिल तोड़ने वाली हार हुई है हर कांग्रेस कार्यकर्ता आज दुखी है नेता का क्या दारू पियेगा और सो जायेगा कल से अपने ठेके देखेगा काम धंधा देखेगा पर अब कार्यकर्ता पाँच साल सत्ता की तानाशाही को सहेगा FIR झेलेगा अब कांग्रेस को कमलनाथ और गहलोत जी को मार्गदर्शन मंडल भेज देना चाहिये,1731305088415887799,,,hi,जहां लोकतंत्र खत्म हो रहा है,2,6,32,https://x.com/ghoshi_manjeet/status/1731305088415887799,1517347534255001601,ghoshi_manjeet
1731148053489582391,Sun Dec 03 03:07:13 +0000 2023,327,Hmmmmmm..... Akan tercatat dalam sejarah Pilpres Calon Presiden @ganjarpranowo di intili Pak Lurah ???? Langkah Ganjar tak terbendung. Semakin gencar dia di hajar Semakin masif dukungan untuk Ganjar Ganjar adalah pilihan rasional memilih Ganjar sama artinya https://t.co/ZPM6h3yHgm,1731148053489582391,https://pbs.twimg.com/ext_tw_video_thumb/1731148016097378304/pu/img/tqXClyBhW28W_3zl.jpg,,in,,8,36,110,https://x.com/FaGtng/status/1731148053489582391,972357839279673344,FaGtng
1731348960705724571,Sun Dec 03 16:25:33 +0000 2023,775,Dan yg lebih istimewa Abuya Muhtadi bersedia jadi dewan penasehat Tim pemenangan nasional Ganjar Mahfud. Jadi jelas ya jgn lagi ada yg main klaim. Dikunjungi Prabowo Ulama Banten Abuya Muhtadi Istiqamah Dukung Ganjar-Mahfud. https://t.co/yVILZc64Wp https://t.co/CN6WO1nnHp https://t.co/AJCZgvSRrd,1731348960705724571,https://pbs.twimg.com/ext_tw_video_thumb/1731348542923603968/pu/img/kyoywGncytu61xgH.jpg,,in,"Kalimantan Timur, Indonesia",9,35,238,https://x.com/ch_chotimah2/status/1731348960705724571,154435354,ch_chotimah2
1731234059232448875,Sun Dec 03 08:48:59 +0000 2023,175,Gerak-gerik Jokowi semakin nampak jelas di mata publik dia mulai membuntuti kemana pun Ganjar Pranowo bertandang. Mulai dari Lampung hingga NTT. Kekhawatiran akan pendukungnya yang beralih kepada Ganjar semakin terang. Jokowi menginginkan jikalau pendukungnya harus memberikan https://t.co/m0LOhtK4v5,1731234059232448875,https://pbs.twimg.com/ext_tw_video_thumb/1731234020648951808/pu/img/2Oi3WAKfT5LJ6ts3.jpg,,in,"East Java, Indonesia",9,62,77,https://x.com/wantahgdn__/status/1731234059232448875,2431310970,wantahgdn__
1731329901951959273,Sun Dec 03 15:09:49 +0000 2023,246,*कांग्रेस के लिए अशोक गहलोत साबित हुए पनौती* *पांच साल चलता रहा कुर्सी बचाने का नंगा नाच* प्रदेश की जनता ने एक लुटेरी भ्रस्ट तथा संवेदनहीन सरकार को उखाड़ कर फेंक दिया है। मुख्यमंत्री अशोक गहलोत के अहंकार और भ्रस्टाचार की वजह से वे खुद तो डूबे ही इसके अतिरिक्त प्रदेश के लाखो,1731329901951959273,,,hi,"Sikar, India",3,2,56,https://x.com/gurjarpm578/status/1731329901951959273,194950457,gurjarpm578
1731343360093286523,Sun Dec 03 16:03:18 +0000 2023,560,एक वरिष्ठ पत्रकार कहते हैं सरकार का अहंकार और अतिआत्मविश्वास उसे ले डूबा.भूपेश बघेल ने पांच साल मुख्यमंत्री रहने के चक्कर में पार्टी को कई टुकड़ों में बांट दिया था. मंत्रियों के पर कतर दिए गए थे. विधायकों के काम नहीं हो पा रहे थे. पढें- https://t.co/eEuhAQNQ0i,1731343360093286523,,,hi,"Chhattisgarh, India",18,43,131,https://x.com/thealokputul/status/1731343360093286523,2251923361,thealokputul
1731377799230099680,Sun Dec 03 18:20:09 +0000 2023,723,Abuya Muhtadi Nyatakan Dukung Ganjar-Mahfud Siap Jadi Dewan Penasihat TPN https://t.co/CYTTtLwoNW,1731377799230099680,,,in,Jakarta,4,42,149,https://x.com/GunRomli/status/1731377799230099680,45602536,GunRomli
1731245313833541958,Sun Dec 03 09:33:42 +0000 2023,293,Gibran bagi-bagi susu di CFD lokasi terlarang untuk kampanye. Besok @KPU_ID rubah aturan di CFD boleh kampanye. . @bawaslu_RI batal beri sanksi... https://t.co/Is8DzZUju3,1731245313833541958,https://pbs.twimg.com/ext_tw_video_thumb/1731245276198039552/pu/img/LQoxrliL6OtTMPYs.jpg,,in,Indonesia,20,76,126,https://x.com/hansssolo/status/1731245313833541958,219548433,hansssolo
1731269385015407007,Sun Dec 03 11:09:21 +0000 2023,287,Mantan Ketua Umum Pengurus Besar Nahdlatul Ulama Said Aqil Siradj mendoakan Mahfud MD menang menjadi Wakil Presiden RI. Beliau sahabat saya orang Madura Jawa Timur. Sekarang masih menjabat sebagai Menko Polhukam insyaaallah akan memenangkan dan menjadi Wakil Presiden Republik https://t.co/1OLZ2WMtmT,1731269385015407007,https://pbs.twimg.com/media/GAa0VK6aAAElhvf.jpg,,in,"Jakarta Pusat, DKI Jakarta",3,7,54,https://x.com/SimanjuntakElly/status/1731269385015407007,731376028585594880,SimanjuntakElly
1731281675605479562,Sun Dec 03 14:58:03 +0000 2023,735,@ShilpiSinghINC गोबर से गरीब के घर का चूल्हा जलता है गुलाब से नही। हम तो किसान के बच्चें हैं भई हमें तो गोबर प्रिय है। गुलाबों को पसंद करने वालो...समय समय पर कांटे भी जरूर चुभेंगे...जैसे की आज कांग्रेसियों को गहरा लगा है।।,1731326940785910182,,ShilpiSinghINC,hi,Bharat 🇮🇳,0,21,44,https://x.com/sarikatyagi97/status/1731326940785910182,3108691412,sarikatyagi97
1731284135996703082,Sun Dec 03 12:07:58 +0000 2023,530,Saya tidak setuju bahwa pemerintahan Jokowi sama atau lebih represif ketimbang Orde Baru. Tapi tak ada jaminan bahwa di bawah Prabowo-Gibran kalau menang akan demikian keadaannya.,1731284135996703082,,,in,,25,173,62,https://x.com/gm_gm/status/1731284135996703082,95007098,gm_gm
1731448836399513848,Sun Dec 03 23:02:26 +0000 2023,189,Sepertinya Jabar akan lebih berwarna merah sekarang. Karakter pak Ganjar yang humble hasil kerja yang ok dan dialog interaktif membuat warga dan ulama Jabar akan semakin solid mendukung beliau.. Gasspoolll Ganjar Mahfud M3nang Bermartabat . https://t.co/Vt7slK7F9c,1731448836399513848,https://pbs.twimg.com/media/GAdXiRgbMAATNGq.jpg,,in,,0,10,44,https://x.com/SahabatSaber/status/1731448836399513848,919616833002512385,SahabatSaber
1731289705168470353,Sun Dec 03 12:30:06 +0000 2023,1795,Btw aku caleg duafa gayz :v keluargaku tida berpolitik partaiku anti mahar dana kampanye selama ini seadanya ajah dari gaji kerja + minta bantuan dari keluarga deket &amp; om tante mau nyalurin apa Akupun gapunya tim khusus turun lapangan ya sendiri bawa2 plastik,1731289705168470353,,,in,,93,99,196,https://x.com/Zebimgnl/status/1731289705168470353,2914922558,Zebimgnl
1731191652860236071,Sun Dec 03 06:00:28 +0000 2023,246,Ditenggarai kasus Permohonan perubahan Debat Cawapres di KPU yang memulai usulannya dari kelompok ini .. Menggunakan strategi khas Politik Partai Sapi sejak lama : Damai di dalam Gedung namun Ribut di Luar Gedung adalah tehnik mereka sejak ikut kabinet 15 tahun lalu,1731191652860236071,,,in,ig. @tetapKurawa ,3,49,99,https://x.com/kurawa/status/1731191652860236071,46651600,kurawa
1731223761733792186,Sun Dec 03 08:08:04 +0000 2023,145,Baik di NTT maupun di NTB... Ganjar mendapatkan gelar adat &amp; diangkat menjadi bagian dari keluarga adat disana. Ini merupakan penghargaan bagi Ganjar dari suku asli di ke 2 daerah tersebut. Dan ini juga sebagai bukti Ganjar di terima &amp; didukung sebagai pemimpin representasi https://t.co/gCxnyaXrO8,1731223761733792186,https://pbs.twimg.com/media/GAaK0yxaIAAPaCJ.jpg,,in,🌞,1,1,28,https://x.com/SantorinisSun/status/1731223761733792186,980685208969031680,SantorinisSun
1731294418530095148,Sun Dec 03 12:48:49 +0000 2023,509,Stafsus jokowi : jangan lupa pilih pak Ganjar ya.... https://t.co/SgkDW6MnXB,1731294418530095148,,,in,,11,43,131,https://x.com/Bambangmulyonoo/status/1731294418530095148,1296312516901916672,Bambangmulyonoo
1731250473490104369,Sun Dec 03 09:54:12 +0000 2023,259,Yang Saya suka dr Pak Ganjar dan Bu Atikoh adlh mereka berdua sangat dekat dg para disabilitas. Mereka melakukan ini sdh sejak lama bukan krn kampanye saja.. Sangat berbeda dg paslon lain yg berbuat spt ini krn hanya utk menarik perhatian seolah2 mereka peduli apalg yg https://t.co/81OuzXCIF3,1731250473490104369,https://pbs.twimg.com/amplify_video_thumb/1731250400400166912/img/4lxvD9AVvo4cJGTd.jpg,,in,"Jakarta, Indonesia",1,13,83,https://x.com/DiniHrdianti/status/1731250473490104369,250614155,DiniHrdianti
1731346240062046369,Sun Dec 03 16:14:45 +0000 2023,197,Paul Salma Rony bener bener di rayakan di GBK. GBK menjadi saksi menghargai kata rindu mengapa dan bernafas sejenak berkumandang Semoga Nabila bisa segera menyusul Kaka kakanya ya gue selalu manifesting PaNaRoMa bisa konser tunggal di GBK juga amin,1731346240062046369,,,in,bumi ,0,0,21,https://x.com/dindadimana__/status/1731346240062046369,1664616450307547136,dindadimana__
1731238322339807260,Sun Dec 03 09:05:55 +0000 2023,234,Mas @ganjarpranowo benar2 Kampanye menggunakan Atribut Kampanye dan ajakan memilih di acara Car Free Day ? Biasa aja sih kita gak usah dilebay2kan kaya Buzzer sebelah yang lagi kebakaran Jembi gara2 Gibran bagiin susu tanpa alat peraga Yang penting Happy2 aja lah,1731238322339807260,,,in,ig. @tetapKurawa ,5,79,71,https://x.com/kurawa/status/1731238322339807260,46651600,kurawa
1731352823387095313,Sun Dec 03 22:11:32 +0000 2023,597,@adearmando61 Sik sik dab. Orang ini membuat video permintaan maaf atas arahan DPP bukan inisiatif sendiri hanya supaya Partai Bocil itu tidak diikut-ikutkan. Cukup ? Ya enggak lah. Belum ada pernyataan dari DPP Bocil bahwa itu adalah pandangan pribadi Ade Armando. Sepertinya Partai Bocil,1731436030077943850,,adearmando61,in,Planet Earth,3,80,99,https://x.com/Old_Black_Mamba/status/1731436030077943850,1455923001447174146,Old_Black_Mamba
1731191716718477321,Sun Dec 03 11:19:50 +0000 2023,210,Gais khususon yg muslim Didalam pernikahan Kewajiban suami adalah MENAFKAHI lahir batin. Walau boleh tidak 100% tapi WAJIB beri sebagian gajinya ke istri karena itu adalah hak istri Sedang gaji istri 100% HAK ISTRI tidak boleh diganggu gugat https://t.co/vPP0epkIR3,1731272022641316011,,eDzulfikar,in,"Melbourne, Victoria",4,1,41,https://x.com/eDzulfikar/status/1731272022641316011,79852526,eDzulfikar
1731396831031304255,Sun Dec 03 19:35:46 +0000 2023,459,Eaaaa... Bongkar semuanya biar publik tahu kualitas capres dan cawapres Gemoy dan belimbing sayur https://t.co/nOvvCT3k3o,1731396831031304255,,,in,Indonesia,8,36,131,https://x.com/NalarPolitik_/status/1731396831031304255,214159664,NalarPolitik_
1731201747019043079,Sun Dec 03 06:40:35 +0000 2023,234,Yang mendapat manfaat dalam kerajaan perpaduan; 1) DAP. Parti paling banyak kerusi dan dijangka akan bertambah lagi kerusi selepas persempadanan semula Pilihanraya &amp; pertambahan kerusi parlimen. Ada base sokongan yang kuat walau berada dalam mana2 gabungan sekalipun. 2) PKR.,1731201747019043079,,,in,"Kuala Lumpur, Malaysia",27,147,54,https://x.com/Solisidtor/status/1731201747019043079,891857769598300161,Solisidtor
1731174017447690366,Sun Dec 03 04:50:24 +0000 2023,479,Puji Tuhan.. Yuk kita berjuang terakhir kali dengan militansi yang lebih berkobar untuk menyelamatkan NKRI dari mantan menantu Soeharto jenderal berlumur darah ini.. Gaskeun https://t.co/CzpDpTo8KW,1731174017447690366,,,in,Indonesia,19,121,124,https://x.com/NalarPolitik_/status/1731174017447690366,214159664,NalarPolitik_
1731167030060175662,Sun Dec 03 04:22:38 +0000 2023,194,Aku udah sering bilang perkaranya bukan ini proyek siapa. Semua orang tahu kok ini proyek strategis nasional. Perkaranya dia ini pengecut. Menghianati konstituennya. Dia mau berbuat apapun pasang badan buat pusat. Tapi gubernur bukan dipilih pusat. Paham cara ndoro ngeles?,1731167030060175662,,,in,Republic of Mozambique,2,5,77,https://x.com/AdiyatJatiW/status/1731167030060175662,51810860,AdiyatJatiW
1731156994797732076,Sun Dec 03 03:42:45 +0000 2023,370,Emang pertanyaan saya sulit ya? Kok baik PDIP Ganjar Mahfud dan TPN sama sekali gak bisa jawab? Padahal pertanyaan saya mudah loh.. 1. Siapa yang menghajar Megawati dan Kubu Ganjar Mahfud? Kenapa sampai mereka ngamuk-ngamuk gak karuan sangat emosional.. 2. Apa yang membuat,1731156994797732076,,,in,,57,580,69,https://x.com/TeddGus/status/1731156994797732076,1447610310529982467,TeddGus
1731144770993701300,Sun Dec 03 02:54:11 +0000 2023,503,Kalau misal nanti saya akhirnya memilih Prabowo-Gibran saya tak akan jadi diam tentang pelanggaran etika MK yang menurut saya kurang pantas. Kalau misal nanti saya akhirnya pilih Ganjar-Mahfud saya tak akan kemudian diam tentang kesombongan PDIP. Kalau misal nanti saya,1731144770993701300,,,in,Mojokerto,10,229,67,https://x.com/hasyimmah/status/1731144770993701300,185156524,hasyimmah
1730934125027365327,Sun Dec 03 02:08:56 +0000 2023,235,@Dahnilanzar @prabowo @gibran_tweet Kalau sudah disepakati bersama masing-masing perwakilan Paslon tentu jubir Paslon 1 dan 3 nggak ngomong di TV mencela keputusan KPU yang sepihak. Cuitan di atas ini menunjukkan bahwa keputusan itu hanya terjadi antara KPU dengan wakil Paslon tertentu! Culas dan pengecut!,1731133385287016453,,Dahnilanzar,in,Tangerang - Indonesia,1,13,15,https://x.com/wdtu/status/1731133385287016453,158007705,wdtu
1731591562029879770,Mon Dec 04 09:59:47 +0000 2023,0,@gufronian @zenrs yang sebelumnya dilakukan penyederhanaan jadi 2 partai dan 1 satu golongan karya.,1731614265151516705,,gufronian,in,dimana-mana hatiku senang,0,0,0,https://x.com/ken_abdi/status/1731614265151516705,282899333,ken_abdi
