conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1737100469288181852,Tue Dec 19 13:20:00 +0000 2023,220,Tolak Keras Praktik Politik Dinasti BEM UIN Raden Fatah Palembang Singgung Jokowi dan MK https://t.co/06QbgJNORK,1737100469288181852,,,in,Indonesia,0,4,76,https://x.com/democrazymedia/status/1737100469288181852,1243804423001763841,democrazymedia
1737068910791532769,Tue Dec 19 11:14:36 +0000 2023,759,Sekali pengecut akan tetap jadi pengecut. Awalnya Prabowo sdh perlihatkan dirinya pengecut dgn menyindir lawannya dari belakang dgn menyebut ndasmu etik kata yg sangat kasar aplg dia seorang calon presiden tapi krn dia memang seorang pengecut bukannya minta maaf dia malah https://t.co/7u3UqIRIec,1737068910791532769,https://pbs.twimg.com/media/GBtO9-TawAA7xxV.jpg,,in,"Kalimantan Timur, Indonesia",8,95,176,https://x.com/ch_chotimah2/status/1737068910791532769,154435354,ch_chotimah2
1737007131109499093,Tue Dec 19 07:09:06 +0000 2023,224,Sesuai Keppres no 28/2006 merujuk aksi Mr Syaf Menteri Kemakmuran Tokoh Partai Islam Masyumi yg pada 19/12/1948 selamatkan eksistensi Indonesia Merdeka dg PDRInya. Selamat Memperingati Hari Bela Negara!! Agar makin cinta&amp;bela esensi Negara merdeka. #JasMerah Yes JasHijau Yes!!,1737007131109499093,,,in,Jakarta Capital Region,0,1,65,https://x.com/hnurwahid/status/1737007131109499093,86012022,hnurwahid
1737168333873549433,Tue Dec 19 17:49:40 +0000 2023,403,Je mag mij geloven of niet maar de PVV was/is controlled opposition en Bosma natuurlijk ook. De PVV is in de loop der tijd gewoon een kartelpartij geworden. Je zag het al een paar jaar geleden aankomen toen de PVV helemaal niet meer negatief geframed werd in de MSM. Alle pijlen,1737168333873549433,,,nl,,3,98,101,https://x.com/mandooow1/status/1737168333873549433,2980967944,mandooow1
1737234094432629111,Tue Dec 19 22:10:59 +0000 2023,486,Yaelah pp pake UN SDGs 2030 tapi gender equality yang jadi salah satu goalnya aja gak ngerti. Ngomongin kodrat pejantan membuahi betina. Gak ada perempuan di dunia ini pake baju seksi buat lu. Lu sape wkwk,1737234094432629111,,,in,"Melbourne, Victoria",7,7,105,https://x.com/feng9mihowl/status/1737234094432629111,84810858,feng9mihowl
1736956252847251771,Tue Dec 19 03:46:56 +0000 2023,227,Giliran yang demo mahasiswa Gibran malah ngacir.. Apa yang kemarin demo itu setingan biar Gibran kelihatan berani sama pendemo https://t.co/fcb8JvhzUJ,1736956252847251771,https://pbs.twimg.com/media/GBrogMib0AADbqW.jpg,,in,Indonesia,3,49,61,https://x.com/NalarPolitik_/status/1736956252847251771,214159664,NalarPolitik_
1737115165303382068,Tue Dec 19 14:18:24 +0000 2023,345,Wil @DilanYesilgoz haar @VVD nog redden dan zal de koers drastisch verlegd moeten worden. Afscheid nemen van het @D66 deel van de partij vormt een belangrijk deel van de oplossing.,1737115165303382068,,,nl,,7,20,88,https://x.com/uri4u/status/1737115165303382068,4452031515,uri4u
1737021664963993917,Tue Dec 19 08:06:51 +0000 2023,301,Een land dat een van de rijkste ter wereld is slaagt er niet in om degenen die alles hebben verloren behalve hun leven structureel een fatsoenlijk dak boven hun hoofd te bieden. Beschamend @VVD politieke spelletjes over de rug van #vluchtelingen https://t.co/k9ZbEhDSPI,1737021664963993917,,,nl,Amsterdam & Antwerpen,47,884,86,https://x.com/IdaOverdijk/status/1737021664963993917,1628697619,IdaOverdijk
1736928689793999128,Tue Dec 19 01:57:24 +0000 2023,1889,Ditunggu di Papua ya Bapak Presiden kita 2024-2029 Anies Baswedan @aniesbaswedan @NasDem Jangan lupa tinggalkan jejakmu dukung #AMIN Wakanda No More Indonesia Forever #AniesPresidenku #AniesPresidenGue #AniesPresiden2024 #AniesMuhaimin2024 #AminPalingSiapUntukIndonesia https://t.co/KmX0Y2bxJ4,1736928689793999128,https://pbs.twimg.com/media/GBrPbfba0AAQd_4.jpg,,in,Jakarta,7,59,451,https://x.com/olvaholvah/status/1736928689793999128,40730991,olvaholvah
1736954718688297211,Tue Dec 19 03:40:50 +0000 2023,169,Semoga di debat nanti pak @aniesbaswedan ga bertanya soal ini ke pak @prabowo. Takutnya nanti pak Prabowo jawab seperti ini Polling polling Ndasmu polling !!! Polling: 92% Masyarakat Nilai Pernyataan Ndasmu Etik Prabowo Tidak Pantas. https://t.co/mhk2zHw9VQ https://t.co/z5xfLIpCye,1736954718688297211,https://pbs.twimg.com/media/GBrnHE_aIAAdcGa.jpg,,in,"Kalimantan Timur, Indonesia",3,28,59,https://x.com/ch_chotimah2/status/1736954718688297211,154435354,ch_chotimah2
1737170524587905396,Tue Dec 19 17:58:22 +0000 2023,374,#RDC: Une 1ere fois dans l'histoire la RDcongo va être dirigé par un milliardaire qui va se soucier de l'intérêt général. Demain la @cenirdc comptera sans cesse des voix d'un congolais le plus aimé de la République @moise_katumbi https://t.co/p9rmLA026D,1737170524587905396,https://pbs.twimg.com/media/GBurYi6XcAE_fAP.jpg,,fr,,6,96,47,https://x.com/sadala_tatata/status/1737170524587905396,880886966610518017,sadala_tatata
1736947789035347976,Tue Dec 19 03:13:18 +0000 2023,138,Baliho besar yg ada dipinggir jalan itu. Sempat membuat Pandangan Pak @ganjarpranowo Fokus ke Baliho itu. Krn ada Pesan yg sangat dalam dari sebuah Baliho Dulu Tukang Martabak Tabrak Konstitusi jadi Cawapres. Dulu Tukang Pisang Goreng 2 hari jadi Kader mendadak jd Ketum Partai https://t.co/FCO2JkgWBT,1736947789035347976,https://pbs.twimg.com/media/GBrgzxcboAA7-fq.jpg,,in,"ÜT: -6.1389099,106.7214539",0,10,27,https://x.com/AirinDatangLagi/status/1736947789035347976,228628424,AirinDatangLagi
1736916407856640406,Tue Dec 19 01:08:36 +0000 2023,418,Ya digerido un poco más el resultado y habiendo leído algunas opiniones quería hacer algunas reflexiones sobre lo que está pasando en Chile: 1) Sobre el resultado y el proceso. Van a aparecer muchos gurúes a decir por qué perdimos . Algunos dirán (y con bastante razón) que el,1736916407856640406,,,es,"Santiago, Chile",11,141,172,https://x.com/ignaciodulger/status/1736916407856640406,331215049,ignaciodulger
1736906301626851650,Tue Dec 19 00:28:27 +0000 2023,3151,こいつらこそ「反日」そのものじゃないですか。一刻も早く損切りしないと。 「政権は詰んだ」　自民、支持率下落に悲壮感　捜査見合いで改革停滞 | 毎日新聞 https://t.co/KDGEBuMOME,1736906301626851650,,,ja,鬱苦しい国・安倍晋三記念帝国（エバ国家）,27,19,1151,https://x.com/nakano0316/status/1736906301626851650,141229879,nakano0316
1737096875411427759,Tue Dec 19 13:05:43 +0000 2023,203,El PNP lleva décadas en el poder engañando al país diciendo que con cada administración PNP la estadidad está mas cerca que nunca Pero si Juan Dalmau gana la gobernación la independencia llegará al otro día La mente fotuta es difícil de entender,1737096875411427759,,,es,,10,39,65,https://x.com/gianmerced/status/1737096875411427759,1252923756353335296,gianmerced
1737021996603507090,Tue Dec 19 08:08:10 +0000 2023,604,Núñez se alegra de que Manfred Weber líder del PP pretendiera dar lecciones Sánchez sobre las reglas democráticas. Lo que no ha aprendido el líder popular es que la derecha democrática alemana repudia y rechaza a Alternativa para Alemania (AfD) la equivalente a VOX en el país.,1737021996603507090,,,es,"Madrid, Spain",13,107,264,https://x.com/Apapell/status/1737021996603507090,58761547,Apapell
1737013325240901782,Tue Dec 19 07:33:43 +0000 2023,13722,へー！安倍派と同じく強制捜査されている派閥だが、扱いはこんなにも違うんだ。理由は何だろう 首相 二階派閣僚は続投させる意向 https://t.co/oYbZuXGJFm,1737013325240901782,,,ja,日本  埼玉,136,214,3361,https://x.com/nippon_ukuraina/status/1737013325240901782,837955578328555520,nippon_ukuraina
1736913544841744540,Tue Dec 19 00:57:14 +0000 2023,194,トリガー条項３党協議、国民民主・玉木代表「速やかに再開を」 協議停滞で協力関係の見直し示唆 : 読売新聞オンライン https://t.co/2W2ddhVFtI,1736913544841744540,,,ja,,3,2,56,https://x.com/B1JMtw0tIO2TNJH/status/1736913544841744540,1372723481586978818,B1JMtw0tIO2TNJH
1737031806158094812,Tue Dec 19 08:47:09 +0000 2023,209,nadoong kalian gapapa? ehehe ehehe eheheh -njm- https://t.co/Axx3gm4xpx,1737031806158094812,https://pbs.twimg.com/media/GBstOKXbUAAiw1h.jpg,,tl,only for NA JAEMIN.,3,9,12,https://x.com/nanadoongifess/status/1737031806158094812,1237359788477927426,nanadoongifess
1737021380795986057,Tue Dec 19 08:05:44 +0000 2023,210,praying circle: Akun semua author sehat selalu ,1737021380795986057,,,in,westalis,1,11,48,https://x.com/zeussite/status/1737021380795986057,1363642905361965056,zeussite
1737106693757211127,Tue Dec 19 13:44:44 +0000 2023,303,Mengolah Penderitaan Jadi Benih Kebahagiaan Seringkali kita merasa penderitaan kita ini berbeda-beda: Penderitaanmu bukan penderitaanku penderitaanku bukan penderitaanmu. Akibatnya setiap kita saling memisahkan diri. Terfragmentasi. Tapi kalau kita sadar penderitaanku adalah,1737106693757211127,,,in,di sini-kini,3,1,108,https://x.com/AdjieSanPutro/status/1737106693757211127,38394524,AdjieSanPutro
1737252429916447182,Tue Dec 19 23:23:50 +0000 2023,1194,Sama seperti kasus komika kemarin soal nama Muhammad ini bukan penistaan atau penodaan agama Tapi kalau mau diuji lihat aja perlakuan hukum di negara ini bagaimana Tumpul ke atas tajam ke bawah itu bukan mitos kamu bukan penjahat kamu cuma miskin ingat itu,1737252429916447182,,,in,ICJR | Anfield,9,13,505,https://x.com/erasmus70/status/1737252429916447182,273226220,erasmus70
1736959127157608651,Tue Dec 19 03:58:21 +0000 2023,176,Ajudan yang melekat pada Menhan dan TNI aktif tapi ikut kampanye sebenarnya tidak boleh.. Tapi kubu anak penguasa yang nir etika ini apa yang mau diharapkan soal menjunjung tinggi hukum dan etika?! Biar rakyat menilai.. https://t.co/UJBPhrcai3,1736959127157608651,https://pbs.twimg.com/media/GBrrHsua4AAonfN.jpg,,in,Indonesia,159,32,56,https://x.com/NalarPolitik_/status/1736959127157608651,214159664,NalarPolitik_
1736968239543124000,Tue Dec 19 04:34:34 +0000 2023,417,Jaringan Perempuan Nahdliyin (JPN) yakin AMIN bisa menang di Pasuruan. https://t.co/TS1urhGoWq,1736968239543124000,,,in,,2,102,141,https://x.com/kumparan/status/1736968239543124000,759692754985242625,kumparan
1737056884782449044,Tue Dec 19 10:26:48 +0000 2023,195,Pak...pak... Sadar pak... bapak ikut Pilpres sudah 4x sama tahun ini. Masih muda saja bapak di tolak rakyat. Apalagi sudah uzur. Ingat umur pak Jalan sempoyongan di ruang ber-AC keringat bercucuran emosi labil naik tangga turun tangga di papah. Kalau bukan ingin https://t.co/A9u6bH3bMI,1737056884782449044,https://pbs.twimg.com/media/GBtEB_xbcAAuWCW.jpg,,in,,7,52,65,https://x.com/FaGtng/status/1737056884782449044,972357839279673344,FaGtng
1737015136769204601,Tue Dec 19 07:40:55 +0000 2023,3858,Gw semalem makan malem bareng kawan seorang keturunan tionghoa yg cukup terkenal di kalangan dan komunitasnya tapi sangat low profile. Dia cerita bahwa di kalangan Tionghoa sdh sangat banyak yg mendukung AMIN. Mereka telah cek rekam jejak Anies Baswedan selama menjadi,1737015136769204601,,,in,"Tomage-Fakfak, Indonesia",63,277,870,https://x.com/Reiza_Patters/status/1737015136769204601,30766806,Reiza_Patters
1737107020992635045,Tue Dec 19 13:46:02 +0000 2023,533,Klo dia ada indikasi spektrum (ADHD Autism Asperger) Sangat disarankan dia hrus ditemenin ama orang lain krn orang-orang gini emang susah paham ama aturan sosial tidak tertulisnya. Buat apa? Membantu dia paham ama aturan tertentu + meluruskan dri tindakan dia,1737107020992635045,,,in,,9,3,140,https://x.com/Nommie_noms/status/1737107020992635045,395769635,Nommie_noms
1737255389559955727,Tue Dec 19 23:35:36 +0000 2023,383,Tenggelamkan Partai PAN untuk efek jera.. Sholat saja dimainkan bagaimana nanti kalau mereka diParlemen..,1737255389559955727,,,in,Negara Republik Indonesia,4,38,212,https://x.com/RioHerman327/status/1737255389559955727,1603739452211269632,RioHerman327
1736909034417172488,Tue Dec 19 00:39:18 +0000 2023,254,Mblunder niye? @andre_rosiade . Kata ndasmu etik akan tercatat dibuku sejarah RI. https://t.co/pOmipg6Cha,1736909034417172488,,,in,,2,14,112,https://x.com/Tan_Mar3M/status/1736909034417172488,1270980383761330176,Tan_Mar3M
1737025761402560773,Tue Dec 19 08:23:08 +0000 2023,313,Wahhh mulai mancing nih .... OK Silahkan kalian yg dari demokrat tampilin kasus korupsi yg dilakukan oleh kader @PKSejahtera dan kami akan tampilin semua kasus2 korupsi yang dilakukan oleh kader2 partai @PDemokrat . Bagaimana ?,1737025761402560773,,,in,,7,82,93,https://x.com/RomitsuT/status/1737025761402560773,1038483432391634944,RomitsuT
1736929702894522703,Tue Dec 19 02:01:26 +0000 2023,98,Ning Atikoh Ganjar hadir langsung di pengajian rutinan malam Selasa Majelis Ta'lim Sabilu Taubah yang diasuh Gus Iqdam di Karanggayam Srengat Blitar Senin (18/12/2023). Cucu ulama kharismatik asal Purbalingga KH Hisyam Kalijaran mendapat oleh-oleh khusus dari Gus Iqdam,1736929702894522703,,,in,"ÜT: -6.306199,106.826988",0,10,25,https://x.com/nongandah/status/1736929702894522703,102540465,nongandah
1737067437135474800,Tue Dec 19 11:08:44 +0000 2023,509,Saya secara pribadi tidak akan mendukung calon pemimpin atau siapapun yang jelas jelas memiliki jiwa pengkhianat. Bagiku Pemimpin itu harus dicari yang terbaik. Yaitu sosok yang tidak menganggap sepele nilai nilai loyalitas dan integritas. Sosok yang berkomitmen pada bangsa ,1737067437135474800,,,in,"Kota Surabaya, Jawa Timur. ",17,123,116,https://x.com/henrysubiakto/status/1737067437135474800,201554665,henrysubiakto
1737127869162168718,Tue Dec 19 15:08:52 +0000 2023,1629,Beste @martinbosma_pvv U heeft vandaag gestemd om de FvD te schorsen. Er zijn regels waar elke politici zich aan moeten houden. Fijn om te zien hoe principieel u bent. Bent u ingelicht over de nevenfunctie van de heer Rutte bij het WEF en van mevrouw Kaag bij het WEF en de WHO?,1737127869162168718,,,nl,,16,117,504,https://x.com/EllenAncher/status/1737127869162168718,1519601041167294464,EllenAncher
1737121566859882934,Tue Dec 19 14:43:50 +0000 2023,242,Gerakan ini akan trus menjadi bola salju dan pada saatnya akan pecah. Ribuan Mahasiswa Gelar Aksi Mimbar Demokrasi di Makassar https://t.co/RA2aVAJHjG,1737121566859882934,,,in,Indonesia,5,20,50,https://x.com/yusuf_dumdum/status/1737121566859882934,2156465923,yusuf_dumdum
1736905296260567194,Tue Dec 19 00:24:27 +0000 2023,163,Dibilang ndak jelas berubah-ubah pendukungnya ngamuk ndak terima pdhl terpampang nyata cetar membahenol. Branding baju aja mereka ndak pede sampai 3x ganti: 1. garis2 penjara 2. hitam 3. putih ikutan Jokowi ditambah tulisan sat set. Maksain bingits dasar satria baja,1736905296260567194,,,in,"Jakarta Pusat, DKI Jakarta",12,110,30,https://x.com/kangdede78/status/1736905296260567194,235931838,kangdede78
1736905758804254805,Tue Dec 19 08:26:11 +0000 2023,2,@mukidioon3 @SBYudhoyono @AgusYudhoyono Termasuk yang menyayangkan juga ya kak hehe sama Yah mau gimana lagi ada UU yang mensyaratkan parpol harus ikut gerbong koalisi pilpres jika tidak bisa tidak ikut Pemilu berikutnya Mudah an 02 tidak lolos putaran 2 Demokrat bisa kembali dan dirangkul https://t.co/3SpsrpwAba,1737026529962664190,,mukidioon3,in,,0,0,0,https://x.com/MazGondhez/status/1737026529962664190,1599338481125560321,MazGondhez
1737105310404460986,Tue Dec 19 23:48:52 +0000 2023,322,@mediocrickey Jika benar ngambek berarti jokowi benar benar menerapkan falsafah jawa yang sangat mendalam titenono ,1737258731447218539,,,in,"Kalimantan Selatan, Indonesia",2,4,18,https://x.com/aldihobimakan/status/1737258731447218539,2438509818,aldihobimakan
1737152866547347888,Tue Dec 19 16:48:12 +0000 2023,204,UNTUK PARA PENDUKUNG PRABOWO-GIBRAN BACA INI! PENCALONAN GIBRAN CACAT ETIK DAN TAK PUNYA LEGITIMASI SOSIAL Hamdan Zoelva mantan Ketua Mahkamah Konstitusi saat diminta Anies Baswedan ikut menjawab pertanyaan peserta acara Desak Anies Selasa 19 Desember 2023 di Mataran NTB:,1737152866547347888,,,in,"Denpasar, Bali",0,1,1,https://x.com/sasbudiarjo/status/1737152866547347888,508341339,sasbudiarjo
1737026947480432640,Tue Dec 19 08:27:51 +0000 2023,215,Semakin banyak blunder semakin tinggi elektabiliatas. Tenang saja. Bukan begitu ? Warga Banyumas Tak Terima Prabowo Sebut Ndasmu sebagau Bahasa Keseharian Warga Banyumas https://t.co/Nt3NeFIgF1,1737026947480432640,,,in,Indonesia,1,18,39,https://x.com/yusuf_dumdum/status/1737026947480432640,2156465923,yusuf_dumdum
1736936859035377968,Tue Dec 19 14:44:12 +0000 2023,339,@bctqm @cheyfluff jujur sama bingung bgt. Kata bapa aku sih nyoblos nanti itu bukan berarti milih yang paling baik karena ga ada. Tapi untuk menghalangi yg paling buruk buat berkuasa ini penting biar nantinya setelah salah satu menjabat kita ga kemakan ekspektasi,1737121661345009802,,bctqm,in,In the protection of Jesus,4,4,22,https://x.com/theducktive/status/1737121661345009802,1305865520994856963,theducktive
1737134899604414478,Tue Dec 19 16:07:50 +0000 2023,201,@collegemenfess Justru krn cukup paham gimana politik gimana kekuasaan dan cara ngedapetinnya riwehnya dll malah jadi makin gamau ikutan nder,1737142706105987367,,collegemenfess,in,,1,0,1,https://x.com/destinciela/status/1737142706105987367,1162173999599640576,destinciela
1737319150740201816,Wed Dec 20 05:08:40 +0000 2023,0,@Gus_Raharjo Ketika bajer PDIP partai yg saat ini di papan atas nasional ngurusin partai bau kencur maka disitulah trik politik strategi 02 berjalan. Mereka (PDIP) lupa bahwa partai besar/middle sedang bergerilya seperti Gerindra Golkar Demokrat PAN Nasdem PKB. Merongrong suara PDIP.,1737339210611531782,,Gus_Raharjo,in,,0,1,0,https://x.com/AliKarimi_23/status/1737339210611531782,1690922889984569344,AliKarimi_23
1737271302392783154,Wed Dec 20 03:29:47 +0000 2023,0,@ballambinlove @STresnowati1 PAN PPP Demokrat adlh masa lalu! Apalagi PAN partai artis nasional..Ketum nya aja Shalat dijadikan Guyonan..Gk usah lah dipilih partai yg melecehkan Shalat kyk bgini. Ketum PAN itu bukan Muslim..hanya pura2 Muslim!!,1737314325835260103,,ballambinlove,in,Jakarta Indonesia,0,1,0,https://x.com/lennilenni549/status/1737314325835260103,1604738812537552896,lennilenni549
1737768949570502889,Thu Dec 21 09:36:18 +0000 2023,0, banyak potensi bisa ditanam di kabupaten Magetan selain padi. Kita bisa tanam jagung tanam tebu yang menghasilkan gula dan turunannya ataupun aneka buah-buahan jeruk pamelo stroberi melon dll. Itu semua untuk mencapai ketahanan pangan nasional. #partaidemokrat https://t.co/uhLLGdAGQv,1737768949570502889,https://pbs.twimg.com/media/GB3Lpl8b0AAINq1.jpg,,in,"Rokan Hilir, Riau",0,0,0,https://x.com/DemokratROHIL14/status/1737768949570502889,1661003708409458689,DemokratROHIL14
1738215342600798405,Fri Dec 22 15:10:06 +0000 2023,1,Masyarakat Magetan Diajak Nonton Debat Cawapres di DPD Nasdem . Sejumlah kader dan simpatisan Partai Nasional Demokrat bersama masyarakat di Magetan diajak Nobar Debat Kedua antara https://t.co/Ucq1mim57F #PolitikPemerintahan #debatcawapres #Magetan via @beritajatimcom,1738215342600798405,,,in,Surabaya,0,0,0,https://x.com/beritajatimcom/status/1738215342600798405,21287066,beritajatimcom
1738174474363732240,Fri Dec 22 12:27:43 +0000 2023,0,Ramzi aktor sinetron yang kini tergabung di partai Nasional Demokrat (Nasdem) sangat menyayangkan jika beberapa orang sell nyiyir jika ada selebriti atau artis yang mencalonkan diri sebagai wakil rakyat. Menurut Ramzi serial selebriti tau artis yang mencalonkan diri menjadi https://t.co/oRsrk8Bo1j,1738174474363732240,https://pbs.twimg.com/ext_tw_video_thumb/1738174340162818048/pu/img/0ru1Ze9oc4mUngZk.jpg,,in,Jakarta,0,0,1,https://x.com/Beritasatu/status/1738174474363732240,154102750,Beritasatu
1738129043986534721,Fri Dec 22 09:27:11 +0000 2023,0,UMKM akan terus diperkuat dan dibantu kembangkan sebagai jangkar ekonomi nasional. Itu komitmen Partai Demokrat. #ahy #demokrat https://t.co/csgWBE95zJ,1738129043986534721,https://pbs.twimg.com/ext_tw_video_thumb/1738126505212080128/pu/img/jIytfB7bD_wh3quP.jpg,,in,,0,0,0,https://x.com/billytampi2/status/1738129043986534721,1517341350341283840,billytampi2
1738074665384620434,Fri Dec 22 05:51:06 +0000 2023,175,UMKM akan terus diperkuat &amp; dibantu kembangkan sebagai jangkar ekonomi nasional. Itu komitmen Partai Demokrat. Caranya kami akan memperkuat akses permodalan melalui peningkatan jumlah pengelolaan layanan Kredit Usaha Rakyat (KUR) secara tepat sasaran &amp; berkeadilan serta https://t.co/LrZLRQ8LrA,1738074665384620434,https://pbs.twimg.com/ext_tw_video_thumb/1738074375549849600/pu/img/bzkTMosdbljMX49L.jpg,,in,,4,49,71,https://x.com/AgusYudhoyono/status/1738074665384620434,842986784,AgusYudhoyono
1738626751079870691,Sat Dec 23 18:24:54 +0000 2023,0,Partai Demokrat berkomitmen untuk meningkatkan kembali pertumbuhan ekonomi 6 persen atau lebih. Lima tahun mendatang ekonomi nasional harus tumbuh tinggi lebih merata adil dan tidak merusak lingkungan. #demokrats14p #ahy https://t.co/zByZPOkMuy,1738626751079870691,https://pbs.twimg.com/ext_tw_video_thumb/1738626428420395008/pu/img/ZmH9hTLb3jtVnBUn.jpg,,in,,0,0,0,https://x.com/billytampi2/status/1738626751079870691,1517341350341283840,billytampi2
1738520600350740813,Sat Dec 23 11:23:05 +0000 2023,73,Masyarakat desa merupakan garda terdepan yang memiliki peran penting dalam pembangunan. Pengembangan sejumlah potensi desa merupakan langkah strategis untuk mengakselerasi pencapaian target pembangunan nasional. Wakil Ketua MPR RI Lestari Moerdijat menjelaskan kapasitas https://t.co/1usqcNQPJg,1738520600350740813,https://pbs.twimg.com/media/GCB3RaUa4AAdn_H.jpg,,in,"ÜT: -6.177799,106.843475",0,5,14,https://x.com/NasDem/status/1738520600350740813,109149190,NasDem
1738489919948136566,Sat Dec 23 09:21:11 +0000 2023,106,Partai Demokrat berkomitmen untuk meningkatkan kembali pertumbuhan ekonomi 6 persen atau lebih. Lima tahun mendatang ekonomi nasional harus tumbuh tinggi lebih merata adil dan tidak merusak lingkungan. Agenda pembangunan harus didasarkan pada APBN dan ruang fiskal yang sehat. https://t.co/7YYSGSLhhG,1738489919948136566,https://pbs.twimg.com/amplify_video_thumb/1738488560725184512/img/pYlMmy5MbP1tOZcj.jpg,,in,,3,29,41,https://x.com/AgusYudhoyono/status/1738489919948136566,842986784,AgusYudhoyono
1738877202513739909,Sun Dec 24 11:00:06 +0000 2023,1,Partai Demokrat berkomitmen untuk mengontrol utang pemerintah dan BUMN agar ekonomi nasional tumbuh lebih sehat. #ahy #demokrats14p https://t.co/DLKsi3nUl4,1738877202513739909,https://pbs.twimg.com/ext_tw_video_thumb/1738876892579790848/pu/img/lbbSXPw_wR3770Yi.jpg,,in,,0,0,0,https://x.com/billytampi2/status/1738877202513739909,1517341350341283840,billytampi2
1738783085515461104,Sun Dec 24 04:46:07 +0000 2023,115,Partai Demokrat berkomitmen untuk mengontrol utang pemerintah dan BUMN agar ekonomi nasional tumbuh lebih sehat. Caranya dengan melakukan tata kelola dan manajemen utang secara cermat. Utang tidak boleh digunakan untuk membiayai pembangunan yang tidak terlalu mendesak atau https://t.co/cSq8xJ5szY,1738783085515461104,https://pbs.twimg.com/ext_tw_video_thumb/1738782655238561793/pu/img/FE5BWlkeVxvtVKA1.jpg,,in,,3,58,51,https://x.com/AgusYudhoyono/status/1738783085515461104,842986784,AgusYudhoyono
1739169097907413491,Mon Dec 25 06:19:59 +0000 2023,121,Partai Demokrat berkomitmen untuk meningkatkan infrastruktur dan layanan kesehatan baik kualitas maupun kuantitasnya di seluruh tanah air. Caranya kita akan membangun sistem kesehatan terpadu secara nasional; melalui peningkatan kapasitas dan kesejahteraan dokter dan tenaga https://t.co/QyinKNmsxh,1739169097907413491,https://pbs.twimg.com/ext_tw_video_thumb/1739168647430688768/pu/img/OHP8nT6eiERc_tre.jpg,,in,,2,36,56,https://x.com/AgusYudhoyono/status/1739169097907413491,842986784,AgusYudhoyono
1739162748045664662,Mon Dec 25 05:54:45 +0000 2023,0,Pengamanan Kegiatan *Kampanye Partai Nasional Demokrat (NASDEM) Kab. Tapanuli Selatan* oleh Polres Tapanuli Selatan Pada Wilayah Hukum Polres Tapanuli Selatan Hari : Minggu Tanggal : 24 Desember 2023 Pukul : 09.30 Wib s/d selesai. https://t.co/6o0AqWIBtI,1739162748045664662,https://pbs.twimg.com/media/GCK_S1XasAAziXJ.jpg,,in,,0,0,0,https://x.com/Polsekbator8/status/1739162748045664662,1565180314959261697,Polsekbator8
1739611829104713862,Tue Dec 26 11:39:15 +0000 2023,1,UMKM akan terus diperkuat &amp; dibantu kembangkan sebagai jangkar ekonomi nasional. #DemokratSaweuAceh https://t.co/pM6p20Cadx,1739611829104713862,https://pbs.twimg.com/ext_tw_video_thumb/1738074375549849600/pu/img/bzkTMosdbljMX49L.jpg,,in,,0,0,0,https://x.com/BakomstraL/status/1739611829104713862,1537264600332152833,BakomstraL
1739607007068656099,Tue Dec 26 11:20:05 +0000 2023,0,Ketua Dewan Pembina Partai Demokrat SBY dan Ketum Partai Demokrat Agus Harimurti Yudhoyono telah tiba di Medan untuk serangkaian kegiatan termasuk menghadiri Natal nasional Partai Demokrat di Kota Medan Selasa (26/12). Diu #BeritaElshinta https://t.co/FrIsVHACkb,1739607007068656099,https://pbs.twimg.com/media/GCRTVuHagAAefiN.jpg,,in,,0,0,0,https://x.com/RadioElshinta/status/1739607007068656099,121640063,RadioElshinta
1739959684239692024,Wed Dec 27 10:41:32 +0000 2023,0,Ada Prananda Surya Paloh. Ia anak dari Ketua Umum Nasdem Surya Paloh dari Partai Nasional Demokrat (NasDem). @NasDem #MudaMemilih #Pemilu2024 https://t.co/Rs3TLZAc4K,1739959695211909462,https://pbs.twimg.com/media/GCWUHhIbcAAMMOF.jpg,kompasmuda,in,"ÜT: 62.478419,21.330711",0,1,0,https://x.com/kompasmuda/status/1739959695211909462,79237556,kompasmuda
1740193695675396284,Thu Dec 28 23:58:04 +0000 2023,0,@terbahagiakan @SwipeMatch @Akbaaruu Mau nanya kalau waktu itu melawan paslon independen ke mana partai-partai lain yang notabene di tingkat nasional itu antitesis PDIP kayak PKS dan Demokrat? Apakah mereka juga mendukung Gibran?,1740522536411279560,,terbahagiakan,in,"Palembang, Indonesia",0,1,0,https://x.com/KhotamarW/status/1740522536411279560,1096168146333925378,KhotamarW
1740220694338900293,Thu Dec 28 15:38:42 +0000 2023,0,@Pribadi66223655 @mihrabku @ganjarpranowo Sebaiknya jgn dibandingkan skala propinsi dan nasional. Kalo dia jd pres maka partai pendukung hanya nasdem pkb pks (30%). Kalah sama oposisi dan rawan impeachment. Kalo dia katanya negosiator ulung berarti kompromi sana sini sama aja dgn yg lainnya.,1740396866137882790,,Pribadi66223655,in,,0,1,0,https://x.com/sjoserizal/status/1740396866137882790,44798980,sjoserizal
1740373955838455964,Thu Dec 28 14:07:40 +0000 2023,0,AHY Ajak Seluruh Pihak Jaga Kedamaian Menuju Pemilu 2024 di Perayaan Natal Nasional Partai Demokrat SBY Nyanyi Lagu Everything I Do https://t.co/hgPfufIuMS,1740373955838455964,,,in,,0,0,0,https://x.com/polhukamid_/status/1740373955838455964,1592886017446793218,polhukamid_
