conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1733521024661275129,Sat Dec 09 16:16:34 +0000 2023,0,Calon wakil presiden (cawapres) nomor urut 2 Gibran Rakabuming Raka dengan menyambangi Alun-alun Kota Karawang Jawa Barat Sabtu (9/12/2023) malam.... https://t.co/2vzKK1aJJ2,1733521024661275129,,,in,,0,0,0,https://x.com/inilahdotcom/status/1733521024661275129,46693036,inilahdotcom
1733519613902934482,Sat Dec 09 16:10:57 +0000 2023,0,Semesta pasti mendukungmu Pak! @sudaru_sudaryono @gerindrajateng gibran_rakabuming #prabowosubianto #prabowo #prabowopresiden #prabowogibran #gibranrakabumingraka #pemersatubangsa #masdar #untukindonesia https://t.co/gQVChFx9Ka,1733519613902934482,https://pbs.twimg.com/ext_tw_video_thumb/1733519259584909312/pu/img/ogHsYi5lyYYCIOcQ.jpg,,in,,0,0,0,https://x.com/gerindrakotasmg/status/1733519613902934482,1610207637513318404,gerindrakotasmg
1733518765542014992,Sat Dec 09 16:07:35 +0000 2023,0,Mental satu putaran! @sudaru_sudaryono @gerindrajateng gibran_rakabuming #prabowosubianto #prabowo #prabowopresiden #prabowogibran #gibranrakabumingraka #pemersatubangsa #masdar #untukindonesia https://t.co/PJkYHVjJ38,1733518765542014992,https://pbs.twimg.com/ext_tw_video_thumb/1733518618254868480/pu/img/yqUK17dAI4mG2LTR.jpg,,in,,0,0,0,https://x.com/gerindrakotasmg/status/1733518765542014992,1610207637513318404,gerindrakotasmg
1733518331074986240,Sat Dec 09 16:05:51 +0000 2023,0,Bikin kaget! Mas Gibran mendadak main ke alun² Karawang @sudaru_sudaryono @gerindrajateng gibran_rakabuming #prabowosubianto #prabowo #prabowopresiden #prabowogibran #gibranrakabumingraka https://t.co/xesKfIeO65,1733518331074986240,https://pbs.twimg.com/ext_tw_video_thumb/1733518039474479104/pu/img/QviJHIVOFQjDP06i.jpg,,in,,0,0,0,https://x.com/gerindrakotasmg/status/1733518331074986240,1610207637513318404,gerindrakotasmg
1733517314350592058,Sat Dec 09 16:01:49 +0000 2023,0,Doa dan Harapan Pahlawan Gunung Marapi kepada Pak Prabowo. @sudaru_sudaryono @gerindrajateng gibran_rakabuming #prabowosubianto #prabowo #prabowopresiden #satukomando #AnakMudaBerpengalaman #anakmudaberprestasi #pemilusejuk #pemiludamai #allinprabowo #gerindrakotasemarang https://t.co/Grg0LSdkUz,1733517314350592058,https://pbs.twimg.com/ext_tw_video_thumb/1733517100743057408/pu/img/LrqS6M0_UdFariS8.jpg,,in,,0,0,0,https://x.com/gerindrakotasmg/status/1733517314350592058,1610207637513318404,gerindrakotasmg
1733515980880679315,Sat Dec 09 15:56:31 +0000 2023,0,Kenang Masa Kecil Pak Prabowo Siap Bantu Revitalisasi Lapangan Atas Ngarai. @sudaru_sudaryono @gerindrajateng gibran_rakabuming #majubersamauntukindonesia #satukomando #AnakMudaBerpengalaman #anakmudaberprestasi #pemilusejuk #pemiludamai #allinprabowo #gerindrakotasemarang https://t.co/liQTUvvq49,1733515980880679315,https://pbs.twimg.com/ext_tw_video_thumb/1733515796897501184/pu/img/ZPhicPJPUrSBG0PU.jpg,,in,,0,0,0,https://x.com/gerindrakotasmg/status/1733515980880679315,1610207637513318404,gerindrakotasmg
1733515266519380045,Sat Dec 09 15:53:41 +0000 2023,0,Gibran Rakabuming Raka menyampaikan kepada pendukungnya untuk tidak menanggapi fitnah dan serangan untuk dirinya dan Prabowo. #gibran #karawang #pandugi #promedia #ViralVideos https://t.co/fMg1hBCD50,1733515266519380045,https://pbs.twimg.com/ext_tw_video_thumb/1733515236517498880/pu/img/CsrmXQzQu9Po7l24.jpg,,in,,0,0,0,https://x.com/tentangIndoCom/status/1733515266519380045,1569809478371151874,tentangIndoCom
1733515085468111325,Sat Dec 09 15:52:58 +0000 2023,0,Bimtek Timses Caleg DPC Gerindra Kota Semarang sudaru_sudaryono @gerindrajateng gibran_rakabuming #semangatbaru #majubersamauntukindonesia #satukomando #AnakMudaBerpengalaman #anakmudaberprestasi #pemilusejuk #pemiludamai #allinprabowo #gerindrakotasemarang https://t.co/6YveINh4g5,1733515085468111325,https://pbs.twimg.com/ext_tw_video_thumb/1733513259347750912/pu/img/Wc1jjXGVEWNcIVkb.jpg,,in,,0,0,0,https://x.com/gerindrakotasmg/status/1733515085468111325,1610207637513318404,gerindrakotasmg
1733514446272881059,Sat Dec 09 15:50:25 +0000 2023,0,Hadir di Sumbar Menhan Prabowo Kunjungi Keluarga Korban Gunung Marapi. @gerindrajateng gibran_rakabuming #satukomando #AnakMudaBerpengalaman #anakmudaberprestasi #pemilusejuk #pemiludamai #allinprabowo #gerindrakotasemarang https://t.co/hNXCaJHruq,1733514446272881059,https://pbs.twimg.com/ext_tw_video_thumb/1733513662625988608/pu/img/2VkfPJiErfFvsSxn.jpg,,in,,0,0,0,https://x.com/gerindrakotasmg/status/1733514446272881059,1610207637513318404,gerindrakotasmg
1733512638632730704,Sat Dec 09 15:43:14 +0000 2023,18,Kepala daerah dan kepala desa mengaku ditekan dengan kasus hukum agar mendukung pasangan calon presiden dan wakil presiden Prabowo Subianto-Gibran Rakabuming Raka. kok begitu mainnya ?,1733512638632730704,,,in,Jakarta Capital Region,0,2,3,https://x.com/DrEvaChaniago/status/1733512638632730704,1355632532,DrEvaChaniago
1733512474887172532,Sat Dec 09 15:42:35 +0000 2023,0,Ada Yang Unik Di Acara Satnite Pandugi Karawang Yang Di Hadiri Gibran Apa Itu? Karawang Jatim Hari Ini - Pada Sabtu malam (09/12/2023) Gibran Rakabuming Raka menghadiri acara Satnite Pandugi atau Pantura Dukung Gibran. #gibran #pandugi #karawang #promedia https://t.co/BNDlv5uLub,1733512474887172532,https://pbs.twimg.com/ext_tw_video_thumb/1733512403554627584/pu/img/lfW64bsr6QDMJDRJ.jpg,,in,,0,0,0,https://x.com/Febikurniiia/status/1733512474887172532,1535649617122971648,Febikurniiia
1733512000301646229,Sat Dec 09 15:40:42 +0000 2023,0,Pesan Cawapres no urut 2 Gibran Rakabuming Raka pada saat acara Satnite Pandugi (Pantura dukung Gibran) sekalian bagikan gantungan kunci fotonya dan Prabowo Subianto seperti karakter Upin dan Ipin. #Gibran #GibranRakabumingraka #karawang #promedia #prabowo https://t.co/rEJBut4Fk6,1733512000301646229,https://pbs.twimg.com/ext_tw_video_thumb/1733511895393718272/pu/img/Vn_dYYc8szNgBhbk.jpg,,in,"West Borneo, Indonesia",0,0,0,https://x.com/calonkulak/status/1733512000301646229,1479138087280070656,calonkulak
1733508940774908274,Sat Dec 09 15:28:33 +0000 2023,0,Dua pasangan calon presiden (capres)- calon wakil presiden (cawapres) Prabowo Subianto-Gibran Rakabuming Raka dan Anies Baswedan-Muhaimin Iskandar (AM... https://t.co/bljGb9uDja,1733508940774908274,,,in,,0,0,0,https://x.com/inilahdotcom/status/1733508940774908274,46693036,inilahdotcom
1733506908013957588,Sat Dec 09 15:20:28 +0000 2023,0,Kesan pertama Lesty dan Rizky Billar bertemu Pak Prabowo. sudaru_sudaryono @gerindrajateng gibran_rakabuming #masdar #untukindonesia #indonesiaterusmelaju #satukomando #AnakMudaBerpengalaman #anakmudaberprestasi #pemilusejuk #pemiludamai #allinprabowo #gerindrakotasemarang https://t.co/R9h6pRz4d5,1733506908013957588,https://pbs.twimg.com/ext_tw_video_thumb/1733506276825694208/pu/img/HWhZoQ7KzhM4f1sJ.jpg,,in,,0,0,0,https://x.com/gerindrakotasmg/status/1733506908013957588,1610207637513318404,gerindrakotasmg
1733506907271541038,Sat Dec 09 15:20:28 +0000 2023,1,Ucapan Terima Kasih Menhan Prabowo kepada Prada Muhammad Arifin Anggota TNI yang Gendong Pendaki Perempuan Zhafirah. sudaru_sudaryono @gerindrajateng gibran_rakabuming #prabowosubianto #prabowo #prabowopresiden #prabowogibran https://t.co/3wVyEwURhC,1733506907271541038,https://pbs.twimg.com/ext_tw_video_thumb/1733506495701233664/pu/img/YDuUZHuwYKuGXWI6.jpg,,in,,0,0,0,https://x.com/gerindrakotasmg/status/1733506907271541038,1610207637513318404,gerindrakotasmg
1733505786540851603,Sat Dec 09 15:16:01 +0000 2023,0,Kenneth bertemu Opung Wowo. sudaru_sudaryono @gerindrajateng gibran_rakabuming #semangatbaru #majubersamauntukindonesia #satukomando #AnakMudaBerpengalaman #anakmudaberprestasi #pemilusejuk #pemiludamai #allinprabowo #gerindrakotasemarang https://t.co/QdelJPuPRz,1733505786540851603,https://pbs.twimg.com/ext_tw_video_thumb/1733505524459884544/pu/img/G3ZM6_TIiNIYCeux.jpg,,in,,0,0,0,https://x.com/gerindrakotasmg/status/1733505786540851603,1610207637513318404,gerindrakotasmg
1733503903944323383,Sat Dec 09 15:08:32 +0000 2023,0,Video Gibran Rakabuming Raka saat dibilang Ganteng oleh Ibu-Ibu viral. #gibranrakabumingraka #gibran #gibranrakabuming #gibrancilincing #gibranblusukancilincing #masgibran #gibrancawapres2024 #koalisiindonesiamaju #promedia #promediateknologiindonesia #surabayanetwork https://t.co/fb0XQftH7w,1733503903944323383,https://pbs.twimg.com/ext_tw_video_thumb/1733503423528812544/pu/img/3BQ_TeG7ZDcT1-zb.jpg,,in,,0,0,0,https://x.com/subnetworkid/status/1733503903944323383,1421835517956530180,subnetworkid
1733503687459500219,Sat Dec 09 15:07:40 +0000 2023,0,Bimtek Timses Caleg DPC Gerindra Kota Semarang sudaru_sudaryono @gerindrajateng gibran_rakabuming #semangatbaru #majubersamauntukindonesia #satukomando #AnakMudaBerpengalaman #anakmudaberprestasi #pemilusejuk #pemiludamai #allinprabowo #gerindrakotasemarang https://t.co/u3ClwanulD,1733503687459500219,https://pbs.twimg.com/media/GA6kasLbEAAms0Q.jpg,,in,,0,0,0,https://x.com/gerindrakotasmg/status/1733503687459500219,1610207637513318404,gerindrakotasmg
1733501760164311061,Sat Dec 09 15:00:01 +0000 2023,1,Ini perbedaan asam sulfat dan asam folat yang bikin Gibran Rakabuming keliru. https://t.co/77woXDZUNC,1733501760164311061,,,in, ,0,0,0,https://x.com/1nserttranstv/status/1733501760164311061,48890883,1nserttranstv
1733501349768364454,Sat Dec 09 14:58:23 +0000 2023,0,Bahagia itu sederhana sudaru_sudaryono @gerindrajateng gibran_rakabuming #indonesiaterusmelaju #energibaru #semangatbaru #majubersamauntukindonesia #satukomando #AnakMudaBerpengalaman #anakmudaberprestasi #pemilusejuk #pemiludamai #allinprabowo #gerindrakotasemarang https://t.co/uXflNwFZw5,1733501349768364454,https://pbs.twimg.com/ext_tw_video_thumb/1733501062018150400/pu/img/Q2OH8uY0THlAi4hC.jpg,,in,,0,0,0,https://x.com/gerindrakotasmg/status/1733501349768364454,1610207637513318404,gerindrakotasmg
1733494567889203616,Sat Dec 09 14:31:26 +0000 2023,0,Relawan GatotKaca sebagai salah satu kelompok relawan pasangan calon presiden dan calon wakil presiden nomor urut 2 Prabowo Subianto dan Gibran Rakabuming Raka menggelar kompetisi desain Gemoy Bocil dan Bobby The Cat .https://t.co/t3E72xrEH9,1733494567889203616,,,in,,0,0,0,https://x.com/ANTARABengkulu/status/1733494567889203616,423220305,ANTARABengkulu
1733490960024387867,Sat Dec 09 14:17:06 +0000 2023,0,Calon wakil presiden (Cawapres) nomor urut 2 Gibran Rakabuming Raka menghadiri deklarasi buruh pelabuhan terhadap dirinya yang berpasangan dengan Calo... https://t.co/4w6NNbqNS4,1733490960024387867,,,in,,0,0,1,https://x.com/inilahdotcom/status/1733490960024387867,46693036,inilahdotcom
1733489738722771400,Sat Dec 09 14:12:15 +0000 2023,0,Begini reaksi Ibu-Ibu saat ketemu mas Gibran. Seperti diketahui Gibran Rakabuming Raka Cawapres Koalisi Indonesia Maju tengah menghadiri acara Deklarasi Buruh Pelabuhan di kawasan Rusun Cilincing Jakarta Utara pada 9 Desember 2023 #Gibran #GibranBlusukanCilincing #Promedia https://t.co/QPasHma6LA,1733489738722771400,https://pbs.twimg.com/ext_tw_video_thumb/1733489660817743872/pu/img/VTg3ELD9u9fMrRIY.jpg,,in,,0,0,0,https://x.com/KacauMedia/status/1733489738722771400,1705924745806729216,KacauMedia
1733484366238732372,Sat Dec 09 13:50:54 +0000 2023,0,Rocky Gerung Bayangkan Gibran Rakabuming Maju ke PBB Nol Pengetahuan Bandingkan dengan Bung Karno hingga Moh Hatta: dari Zaman Kemerdekaan... https://t.co/vhOpNAF9zd,1733484366238732372,,,in,,0,0,0,https://x.com/Simanjunta9Nico/status/1733484366238732372,1460142601449840652,Simanjunta9Nico
1733484146864029916,Sat Dec 09 13:50:01 +0000 2023,13,Jika memang ada kekhilafan atau salah ucap dari Pak #Prabowo2024 dan Mas Gibran Rakabuming Raka utarakan saja di depan publik baik secara on line maupun off line. Kedua nya terbuka kok dan biasanya langsung Klarifikasi dan minta maaf. Tapi ketika hal tersebut kalian jadikan https://t.co/CydpTzeiXF,1733484146864029916,https://pbs.twimg.com/media/GA6SpSXbgAE0dqH.jpg,,in,𝙅𝙖𝙠𝙖𝙧𝙩𝙖,1,0,2,https://x.com/Alie_Fahnoor/status/1733484146864029916,1121831857098641408,Alie_Fahnoor
1733482816493715846,Sat Dec 09 13:44:44 +0000 2023,19,Gibran Rakabuming Kabur Lagi Dari Acara Debat Cawapres di TV Geisz Chalifah Geram: Anak Muda Pengecut! https://t.co/JMVJoLj40S,1733482816493715846,,,in,,0,1,5,https://x.com/Simanjunta9Nico/status/1733482816493715846,1460142601449840652,Simanjunta9Nico
1733482575061217703,Sat Dec 09 13:43:47 +0000 2023,1,Pertanyakan Modal Gibran Rakabuming Nekat Jadi Cawapres Dokter Tifa: Pendidikan Pas-pasan Pengalaman Walikota Karbitan. https://t.co/1khpxQcUJJ,1733482575061217703,,,in,,0,0,0,https://x.com/Simanjunta9Nico/status/1733482575061217703,1460142601449840652,Simanjunta9Nico
1733481916987551874,Sat Dec 09 13:41:10 +0000 2023,19,Gibran Hadiri Deklarasi Dukungan Buruh Pelabuhan di Cilincing Gibran Rakabuming Raka hadiri deklarasi buruh pelabuhan di Cilincing Jakarta. #prabowogibranistimewa https://t.co/mK4gG6Qhzm https://t.co/45ujIl8eI5,1733481916987551874,https://pbs.twimg.com/media/GA6PQe8akAA9SJ3.jpg,,in,"Kebumen, Indonesia",0,7,9,https://x.com/bengkeldodo/status/1733481916987551874,576755999,bengkeldodo
1733475966444523932,Sat Dec 09 13:17:31 +0000 2023,0,Cawapres Nomor Urut 2 dari Koalisi Indonesia Maju Gibran Rakabuming Raka Digombalin Ibu-ibu #promedia #socmedpreuner #genmuslim #GibranRakabumingraka #gibran #pilpres2024 #indonesiamaju https://t.co/kNq8C0SNI1,1733475966444523932,https://pbs.twimg.com/ext_tw_video_thumb/1733475795983806464/pu/img/MKP850t3HohJ6vnh.jpg,,in,"North Sumatra, Indonesia",0,0,0,https://x.com/genmuslim212/status/1733475966444523932,1667307176019509248,genmuslim212
1733473604103532634,Sat Dec 09 13:08:08 +0000 2023,0,Emak-emak Campaka Putih Kompak Tolak Tawaran Program Kredit dari Gibran Rakabuming Raka - https://t.co/BJTqId5ch7 https://t.co/p2roqgfi2V,1733473604103532634,https://pbs.twimg.com/media/GA6JDZ7boAAPErs.jpg,,in,Manado,0,0,0,https://x.com/beritamanado/status/1733473604103532634,130420120,beritamanado
1733470450779652402,Sat Dec 09 12:55:36 +0000 2023,0,Calon wakil presiden (cawapres) nomor urut 2 Gibran Rakabuming Raka blusukan ke Rusun Cilincing Jakarta Utara Sabtu (9/12/2023). #gibran #promedia https://t.co/cpNUNrrTHb,1733470450779652402,https://pbs.twimg.com/ext_tw_video_thumb/1733469459531403265/pu/img/NzpzbqAjJ9fow--R.jpg,,in,Palembang,0,0,0,https://x.com/Detiksumsel_/status/1733470450779652402,84621673,Detiksumsel_
1733384505589932118,Sat Dec 09 12:43:51 +0000 2023,0,@kompascom ini bukan solusi GIBRAN RAKABUMING RAKA anak papa mama,1733467496051888331,,kompascom,in,,0,0,0,https://x.com/staffacara/status/1733467496051888331,3240844080,staffacara
1733465555926126851,Sat Dec 09 12:36:09 +0000 2023,1,Gibran Rakabuming menyatakan siap menjalani debat cawapres. Bahkan ia sudah melakukan persiapan. #newsupdate #update #news #text https://t.co/TZIMsfAKDS,1733465555926126851,,,in,,0,0,0,https://x.com/kumparan/status/1733465555926126851,759692754985242625,kumparan
1733465020108017891,Sat Dec 09 12:34:01 +0000 2023,6,Cawapres nomor urut dua Gibran Rakabuming paparkan program makan siang gratis untuk mencegah stunting pada anak-anak saat kampanye. Menurutnya program itu sudah diterapkan di 76 negara. Mungkin enggak program serupa akan berhasil di Indonesia Sahabat DW? #DWKawalPemilu2024 https://t.co/dqnzOy6TeX,1733465020108017891,https://pbs.twimg.com/amplify_video_thumb/1733464612652388352/img/NGDT1JnY0PEfTeTf.jpg,,in,"Bonn, Jerman",2,0,1,https://x.com/dw_indonesia/status/1733465020108017891,150581612,dw_indonesia
1733464008781705635,Sat Dec 09 12:30:00 +0000 2023,12,Cawapres nomor urut 2 Gibran Rakabuming Raka mengaku sudah mempersiapkan diri menghadapi debat pertama capres-cawapres 2024 yang digelar pada Selasa (12/12). Gibran menyebut telah melakukan simulasi. https://t.co/dntVetRDU4,1733464008781705635,https://pbs.twimg.com/ext_tw_video_thumb/1733410037811527680/pu/img/EQcF9N8_Gw3uSPAO.jpg,,in,,0,4,3,https://x.com/detikcom/status/1733464008781705635,69183155,detikcom
1733463373801758855,Sat Dec 09 12:27:29 +0000 2023,1,Cawapres Koalisi Indonesia Maju Gibran Rakabuming Raka menghadiri acara Deklarasi Buruh Pelabuhan di kawasan Rusun Cilincing Jakarta Utara Sabtu (9/12/2023). #gibran #gibranrakabuming #deklarasiburuhpelabuhan #indonesiamaju #promedia #GibranBlusukanCilincing #hukamanews https://t.co/3j1kr2i6Ye,1733463373801758855,https://pbs.twimg.com/ext_tw_video_thumb/1733463338049536000/pu/img/6ewBUaYkI3xTrpCa.jpg,,in,DKI Jakarta,0,0,0,https://x.com/witaku/status/1733463373801758855,60586972,witaku
1733462212357067109,Sat Dec 09 12:23:04 +0000 2023,0,Di depan ratusan masyarakat dan pedagang Prabowo pun memastikan bila diberi mandat untuk memimpin rakyat ia bersama Gibran Rakabuming Raka dan Koalisi Indonesia Maju akan bekerja keras untuk mengupayakan kekayaan tersebut dapat dirasakan oleh seluruh masyarakat.,1733462262361600477,,Positivevi47750,in,,0,1,0,https://x.com/Positivevi47750/status/1733462262361600477,1690163756482048000,Positivevi47750
1733461326771708219,Sat Dec 09 12:19:21 +0000 2023,0,_Cawapres Koalisi Indonesia Maju Gibran Rakabuming Raka menghadiri acara Deklarasi Buruh Pelabuhan di kawasan Rusun Cilincing Jakarta Utara pada Sabtu 9 Desember 2023._ #gibran #gibranrakabuming #deklarasiburuhpelabuhan #koalisi #indonesiamaju #promedia https://t.co/y1tV5kuz7P,1733461326771708219,https://pbs.twimg.com/ext_tw_video_thumb/1733461144084574208/pu/img/N-ZBzRQAKTdFP9WD.jpg,,in,Nusa Tenggara Timur,0,0,0,https://x.com/batas_timor/status/1733461326771708219,1582904084494921728,batas_timor
1733460326191190257,Sat Dec 09 12:15:37 +0000 2023,0,Di depan ratusan masyarakat dan pedagang Prabowo pun memastikan bila diberi mandat untuk memimpin rakyat ia bersama Gibran Rakabuming Raka dan Koalisi Indonesia Maju akan bekerja keras untuk mengupayakan kekayaan tersebut dapat dirasakan oleh seluruh masyarakat.,1733460390921822485,,NurirmaJ93483,in,,0,1,0,https://x.com/NurirmaJ93483/status/1733460390921822485,1689925327802564608,NurirmaJ93483
1733358534887420123,Sat Dec 09 12:09:34 +0000 2023,0,@Chaves1305 Makanya kita harus beli produk dalam negeri agar produk dalam negeri go international. Ttd. Gibran Rakabuming Raka,1733458865877107199,,Chavesz08,in,🇮🇩,0,0,0,https://x.com/Fr4nst/status/1733458865877107199,720655727816105984,Fr4nst
1733457680621322573,Sat Dec 09 12:04:51 +0000 2023,0,Sekretaris Jenderal Gibran Center Fathul Nugroho mengatakan calon wakil presiden (cawapres) nomor urut 2 Gibran Rakabuming Raka merupakan simbol gerakan Orde Muda (Orda) yang akan membawa perubahan dan kebangkitan di kalangan anak muda Indonesia.https://t.co/6ZVa9Y0RrM,1733457680621322573,,,in,,0,0,0,https://x.com/ANTARABengkulu/status/1733457680621322573,423220305,ANTARABengkulu
1733273942809534484,Sat Dec 09 12:03:50 +0000 2023,0,@ruhutsitompul Gibran rakabuming raka ngk perlu banyak bacot kyk mahasewa dobol itu. Ktemu refly aja otaknya bisa dicuci. https://t.co/rkNVJ5fqg4,1733457422470300142,https://pbs.twimg.com/ext_tw_video_thumb/1733457328505344000/pu/img/JKrR19Wo5-vjS0z8.jpg,ruhutsitompul,in,,0,0,0,https://x.com/Jason_scalper/status/1733457422470300142,1647647857133129728,Jason_scalper
1733456861851226483,Sat Dec 09 12:01:36 +0000 2023,0,Calon Wakil Presiden (Cawapres) Gibran Rakabuming Raka memperkenalkan Kartu Indonesia Sehat khusus lansia saat blusukan ke Cempaka Putih Jakarta Pus... https://t.co/tqrAzJJOAU,1733456861851226483,,,in,,0,0,0,https://x.com/inilahdotcom/status/1733456861851226483,46693036,inilahdotcom
1733456078472704075,Sat Dec 09 11:58:40 +0000 2023,0,Di depan ratusan masyarakat dan pedagang Prabowo pun memastikan bila diberi mandat untuk memimpin rakyat ia bersama Gibran Rakabuming Raka dan Koalisi Indonesia Maju akan bekerja keras untuk mengupayakan kekayaan tersebut dapat dirasakan oleh seluruh masyarakat.,1733456125058789470,,NurIrma98882,in,,0,1,0,https://x.com/NurIrma98882/status/1733456125058789470,1689918373218664448,NurIrma98882
1733456009023345086,Sat Dec 09 11:58:13 +0000 2023,0,Pak Prabowo Calon Presidenku!!️️ @SudaryonoSudar @prabowo Gibran_rakabuming @GerindraJateng @Gerindra #prabowosubianto #prabowo #prabowopresiden #prabowogibran #gibranrakabumingraka #pemersatubangsa #masdar #untukbangsa #untukindonesia #indonesiaterusmaju https://t.co/OzrDp1uxKS,1733456009023345086,https://pbs.twimg.com/ext_tw_video_thumb/1733455883064209408/pu/img/Kfc91d40SauVDqi1.jpg,,in,"Kota Magelang, Jawa Tengah",0,0,0,https://x.com/gerindra_ktmgl/status/1733456009023345086,1590695815341039616,gerindra_ktmgl
1733452057225597266,Sat Dec 09 11:42:49 +0000 2023,0,Di depan ratusan masyarakat dan pedagang Prabowo pun memastikan bila diberi mandat untuk memimpin rakyat ia bersama Gibran Rakabuming Raka dan Koalisi Indonesia Maju akan bekerja keras untuk mengupayakan kekayaan tersebut dapat dirasakan oleh seluruh masyarakat.,1733452134946152463,,irmajahsa88687,in,,0,1,0,https://x.com/irmajahsa88687/status/1733452134946152463,1660507383293173762,irmajahsa88687
1733449869233414469,Sat Dec 09 11:33:49 +0000 2023,0,Cawapres Koalisi Indonesia Maju Gibran Rakabuming Raka menghadiri acara Deklarasi Buruh Pelabuhan di kawasan Rusun Cilincing Jakarta Utara pada Sabtu 9 Desember 2023. #gibran #gibranrakabuming #deklarasiburuhpelabuhan #koalisi #indonesiamaju #promedia #fokusrembang https://t.co/i8XgqwbE5z,1733449869233414469,https://pbs.twimg.com/ext_tw_video_thumb/1733449228058525696/pu/img/chmMOPZS-zVYbRK5.jpg,,in,,0,0,0,https://x.com/fokus_rembang/status/1733449869233414469,1725144777497403392,fokus_rembang
1733447180025999624,Sat Dec 09 11:23:08 +0000 2023,0,Calon wakil presiden (Cawapres) nomor urut 2 Gibran Rakabuming Raka blusukan ke Kelurahan Cempaka Putih Barat Jakarta Pusat. Blusukan digelar guna me... https://t.co/28SHCZqcjz,1733447180025999624,,,in,,0,0,0,https://x.com/inilahdotcom/status/1733447180025999624,46693036,inilahdotcom
1733446755432439959,Sat Dec 09 11:21:27 +0000 2023,0,JARNAS98: Sangap Surbakti SH MH-anak Padang Bulan Medan dalam barisan Prabowo-Gibran @pengikut Prabowo Subianto Gardu Prabowo Dpdsumut Gibran Rakabuming Bobby Nasution Jokowi Monang Tabagsel Jokowi Kerja Jokowi Side Erwan Nasution Kaesang pangarep Erwan Rozadi Sabirin AR Rahayu,1733446755432439959,,,in,,0,0,0,https://x.com/alfians98453655/status/1733446755432439959,1523234131475591168,alfians98453655
1733446635202711983,Sat Dec 09 11:20:58 +0000 2023,0,Gerindra mendekati Muhammad Rudi dan Marlin Agustina sebagai strategi untuk pemenangan Prabowo Subianto-Gibran Rakabuming Raka di Kepulauan Riau. Gayung bersambut Marlin bergabung dengan tim kampanye daerah capres nomor urut 02. https://t.co/TafzahaAIN,1733446635202711983,,,in,"Batam, Indonesia",0,0,0,https://x.com/gokepricom/status/1733446635202711983,2460941724,gokepricom
1733445636396355815,Sat Dec 09 11:17:00 +0000 2023,0,Anggota Dewan Pakar Tim Kampanye Nasional (TKN) Prabowo Subianto-Gibran Rakabuming Raka Drajad Wibowo mengatakan Calon Wakil Presidennya sering di-underestimate bahkan disebut sebagai bocil (bocah kecil). (ist) #GibranRakabuming #DebatPilpres2024 https://t.co/TkcAh6iqFC,1733445636396355815,,,in,Indonesia,0,1,0,https://x.com/tribunnews/status/1733445636396355815,124171593,tribunnews
1733442598080229629,Sat Dec 09 11:04:55 +0000 2023,0,Cawapres no 2 Gibran Rakabuming saat menghadiri Deklarasi Buruh Bersama Indonesia di Cilincing #promedia #metrojambi #Gibran #gibranblusukancilincing https://t.co/FOCX8m1of8,1733442598080229629,https://pbs.twimg.com/ext_tw_video_thumb/1733442404106305536/pu/img/wjPbrKD006474uDa.jpg,,in,"Jambi,Indonesia",0,0,0,https://x.com/metrojambi/status/1733442598080229629,209940336,metrojambi
1733440841338032341,Sat Dec 09 10:57:57 +0000 2023,0,Waduh ... Semua keistimewaan disediakan dan segala sesuatu dilakukan hanya untuk memberi jalan bagi seseorang yang TIDAK LAYAK dan IDIOT ini untuk menjadi Wakil Presiden !!! Memang bukan main si Gibran Rakabuming ini !!!,1733440841338032341,,,in,"Kota Medan, Sumatera Utara",0,0,0,https://x.com/Muliandousa/status/1733440841338032341,1580162296894361602,Muliandousa
1733436029515026839,Sat Dec 09 10:38:49 +0000 2023,0,Gibran Rakabuming Raka hadir di Acara Deklarasi dukungan dari Buruh Pelabuhan Seluruh Indonesia di Cilincing Jakarta Utara. Dalam pidatonya Gibran berjanji akan memberikan atensi khusus untuk sertifikasi profesi buruh pelabuhan. #gibran #promedia #pilpres2024 #prabowo https://t.co/duZSJpiqP2,1733436029515026839,https://pbs.twimg.com/media/GA5mw21aMAA1J4A.jpg,,in,,0,0,0,https://x.com/MasagiPedia/status/1733436029515026839,1483444128646320133,MasagiPedia
1733435640673710220,Sat Dec 09 10:37:17 +0000 2023,0,Gibran Rakabuming Raka Siap Debat Ala Amerika https://t.co/y7LOQ64FKc,1733435640673710220,,,in,"Jl Siliwangi Km. 8, Sleman. ",0,0,0,https://x.com/tribunjogja/status/1733435640673710220,223476605,tribunjogja
1733435456854077731,Sat Dec 09 10:36:33 +0000 2023,0,Cawapres Gibran Rakabuming ajak warga berpartisipasi pada Pemilu 2024 saat blusukan di Cilincing Jakut. Gibran tak mempersoalkan beda pilihan di Pemilu 2024 nanti yang penting warga rukun dan sehat. #gibran #gibranblusukancilincing #promedia #gorajuara https://t.co/6IWzELwbPa,1733435456854077731,https://pbs.twimg.com/ext_tw_video_thumb/1733435414671962112/pu/img/vR49nVwuL2ZJ0QWk.jpg,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/Gorajuara/status/1733435456854077731,1309595463650217985,Gorajuara
