created_at,id_str,full_text,lang,location
2023-12-13,1734741765746508038,emang hasrat neo romusha rakyat indo pimpin rakjel smua kerja kerja kerja,in,
2023-12-13,1734771713014178057,granatvietcong nolak revisi uu kpk nolak gubernur dki tunjung langsung nolak bijak ngaco bilang worst party ever nilai pks sikap nolak uu tpks konsensus,in,
2023-12-13,1734837625276760360,kondisi mantan jenderal aktivis 98 bersih image langgar ham berat tahu ntah gera mantan aktivis 98 kumpul image prabowo,in,Indonesia
2023-12-13,1734751543008911539,posisi prabowo malam fokus anies anggap ganjar lawan beliau bukti prabowo ganjar soft mudah ganjar 2 prabowo mengganggap ganjar sahabat,in,ig. @tetapKurawa 
2023-12-13,1734941896995455155,bangun narasi jelek pks isu pks satu partai akomodasi perempuan masuk dunia legislatif sesuai dg rekomendasi uu krusial lahir uu profesional perempuan,in,"Istanbul, Turkey"
2023-12-13,1734978451550167422,dennysiregar7 buzzer2nya bang mrk kilah persis junjung,in,
2023-12-13,1734858741588402590,2019 berdara2 dukung prabowo prabowo menghianati perjuagan oposisi penghianat musuh besar oposisi,in,"Kota Batam, Kepulauan Riau"
2023-12-13,1735085185459421590,jendral khianat baris oposisi bendung rayu lurah bacot kosong jenderal halu bangga dukung,in,"Kota Batam, Kepulauan Riau"
2023-12-13,1734818319671386437,coba aniesbaswedan ganjarpranowo salah presiden berani gak gelar adil ham hoc culi duga arsitek prabowo berani gak gelar adil ham km50 km50 ganjar enggan,in,Indonesia
2023-12-13,1734754875559534707,zaman mitra kukar klub segani liga indonesia naga mekes juluk klub kal tim huni main timnas main asing kelas mundur mitra kukar 2018 huni liga 3,in,"Lapangan Futsal, Indonesia"
2023-12-13,1734817118577930423,rekam jejak kriminal prabowo keluarga kuasa sejahtera rakyat lanjut legacy orde penuh tindak korupsi kriminal ham berat baik selamat bangsa iya cegah prabowo,in,Indonesia
2023-12-13,1734820777529368836,granatvietcong doremidodoremii no takut ga pks doang takut partai partai ya pks buruk pks pdeipe partai kuning lain pls udh 2024 stuck sm pks doang ril bos skrg merah susah udh benci,in,
2023-12-14,1735335719571529944,axdwin kerja karya karya kerja pasti pilih golong karya no 8 pks partai karya sejahtera caleg no urut 971 dapil vii pulau conomi,in,indonesia
2023-12-14,1735204940048707587,polres labuhanbatu aman giat temu batas dewan pimpin daerah partai golong karya dpd partai golong karya kabupaten labuhanbatu utara,in,"Sumatera Utara, Indonesia"
2023-12-15,1735531872334286858,gerindra partai prabowo presiden soeharto bapak jaman orba,in,Indonesia
2023-12-15,1735503054307545583,acara doa istighosah santri ning yenny wahid papar cerita singkat latar ning siti atikoh istri ganjar pranowo ning atikoh cucu kiai hisham purbalingga mahfud murid kader gusdur,in,Indonesia
2023-12-15,1735553881374175266,sih maling pergi golok ngebacok golok timbang trus pas nimbang lihat angka 6 rukun iman 6 trus insyaf deh suudzon maling bawa golok heran,in,"Jakarta Capital Region, Indonesia"
2023-12-15,1735625606547787924,dengerin iya gabran wakil anak muda anak presiden anak muda gadang wakil anak muda iya jan ngadalin yak kelen satu anak muda anak presiden iya wakil doi komen sopan yagesya,in,Indonesia
2023-12-15,1735526158278836531,terima kasih sopir komunitas driver comal malang jateng kompak gambar bak truk ganjar mahfud bukti dukung arah ganjar pranowo ri 1 2024,in,
2023-12-15,1735759614057292184,pilih amin prabowo sosok idola dipilpres kali analisa pribadi ps jadi tameng lindung tikus proyek pilih presiden idola manfaat oranglain pilih amin,in,"DKI Jakarta, Indonesia"
2023-12-15,1735690139370962996,percaya lanjut program program jokowi ganjar prabowo,in,Jakarta
2023-12-15,1735658771429593478,teman benar2 trauma dengar pidato mas gibran jokowi omong tindak satu pdhl teman prinsip pimpin pegang kata2nya kasi teman trauma,in,"ÜT: -6.306199,106.826988"
2023-12-15,1735649114753486859,salut si pemuda pemudi bekas serius tanya ganjar serius dateng visi misi capres pilih 2024 lepas milih pilih difikirkan mateng,in,"Bekasi, Jawa Barat"
2023-12-15,1735657789287235712,uang haram konsumsi pilih kepala daerah milu uang terima buzzer,in,"DKI Jakarta, Indonesia"
2023-12-15,1735703309049282797,prabowo sama samain jokowi hangat akrab ulur tangan2 dr pendukung2nya dicuekin prabowo,in,Jakarta
2023-12-15,1735653822729765173,kemarin sibuk hujat jokowi keluarga saksi efek elektoral pasang dukung ambrol cepat cepat puji sebut jokowi arah pendulum sejarah prabowo,in,Indonesia
2023-12-15,1735790688283807841,islamophobia sembunyi jargon anti politik identitas udh lewat bodoh aku demokrasi aku indonesia bhinneka suara menang cm kubu seolah2 capresnya ngusung pks dukung fpi,in,Italy
2023-12-15,1735522058694746451,tetap sangka maling pergi golok desak maling ude pergi golok iya wafat jaga sih logika,in,Zimbabwe 
2023-12-15,1735562080529555474,prabowo damping ketua pssi erick thohir menpora dito ariotedjo resmi garudayaksa football academy buka gelar nusantara open 2023,in,Indonesia Raya 
2023-12-15,1735628906731123152,ganjar pranowo mahfuf md luncur program ktp sakti program bentuk bantu masyarakat salah sasar masyarakat ktp bantu perintah kartu kartu pdiperjuangan ganjaruntuksemua ganjarpresiden,in,Indonesia
2023-12-15,1735521987232166341,klean biadab 01 dukung tokoh muslim politik identitas si gemoy dukung tokoh muslim apa politik identitas sampah klean racun fikiran rakyat,in,"Yogyakarta, Indonesia"
2023-12-15,1735624805209211215,dukung alir capres nomor urut 3 ganjar pranowo anak muhammad zinedine alam ganjar sambang pondok pesantren pondok pesantren nurul huda setu kabupaten bekas jawa barat kamis 14 12 2023 malam ganjarmahfudsatset,in,.
2023-12-15,1735789840233570679,koordinasi simpul rawan amin grobogan bahas distribusi kaos amin grobogan sobatanies aminajadulu,in,"Yogyakarta, Indonesia"
2023-12-15,1735691487047008472,slot rp 800 komen dukung ganjar berterimakasihlah gara2 kritik rate 200 komen dukung anies harga naik rp 800 komen dukung ganjar,in,Indonesia
2023-12-15,1735590892717916218,     orang pinggir pagar coklat ulas fenomena tepat 22 januari 2019 komjen arief sulistyanto mutasi,in,"Kuta, Indonesia"
2023-12-15,1735623704934285690,strategi ubah pdip rapat presiden hasto jokowi ganjar,in,Indonesia
2023-12-15,1735505234322235595,ketua garda pemuda nasdem kakak prananda surya paloh lawat kalimantan kunjung kantor dpw garda pemuda nasdem kalteng palangkaraya kalimantan kakak prananda aku bangga tum garda pemuda nasdem karne satu,in,"ÜT: -6.177799,106.843475"
2023-12-15,1735570535382491636,rambut putih ritual jalan pagi mas ganjarpranowo karawang dicurhati ibu2 sulit cari kerja kadang paksa nyogok,in,Jakarta
2023-12-15,1735637457214005735,paslon dukung gus gus gak dengar suara teriak2 politik identitas hipokrit,in,
2023-12-15,1735473606774435842,juru bicara prabowo anak alat politik jatuh rival watak bengis,in,Indonesia
2023-12-15,1735604863281868900,konsisten dukung paslon 03 2024 p ganjar pimpin bangsa beliau peduli rakyat bagus program gp ikan rakyat malas beliau pancing rakyat,in,Jakarta Capital Region
2023-12-15,1735654624508748265,pilpres sdh bukti prabowo ga ubah coba perhati video2 ganjar padat apa orang sekitar ganjar usaha salam warga dukung tangan ga ganjar ulur tangan banding,in,"Kalimantan Timur, Indonesia"
2023-12-15,1735521891690099097,baliho dirubuhkan sopir truk gerak komunitas driver comal malang jawa luk truk foto ganjar mahfud kampanye kreatif jalan orang2 wajah ganjar mahfud pasti copot hehee ganjarmahfudsatset,in,"DKI Jakarta, Indonesia"
2023-12-15,1735561627561504925,doorprize iming2 hadiah lempar2 bingkis pasu seragam ganjar pranowo sambut antusias warga rumah sejarah rengasdengklok kuat rakyat bendung anak kandung rakyat ganjar pranowo gaspol,in,"DKI Jakarta, Indonesia"
2023-12-15,1735668388230238355,jokowi pilpres all in jokowi apa hasil bangsa rangkak negara maju tugas ayom kompetisi,in,Indonesia
2023-12-15,1735575539560439995,ulama baris lauhil mahfud priangan timur tekad menang pasang ganjar mahfud ajengan kyai pegasuh pondok pesantren priangan timur gabung baris lauhil mahfud deklarasi tekad menang pasang nomor urut 3 ganjar pranowo mahfud md pilpres,in,Jakarta
2023-12-15,1735582629653852521,ketua dewan pakar tkn prabowo gibran burhanuddin abdullah mantan gubernur bi vonis koruptor koruptor andi mallarangeng lain bicara program makan siang gratis habis anggar 1 triliun uang masak,in,"Kalimantan Timur, Indonesia"
2023-12-15,1735661315501297829,strategi ubah pdip rapat presiden hasto jokowi ganjar,in,Jakarta - Palembang.
2023-12-15,1735544652139577855,ir bambang wuryanto m b a ketua dpd pdi juang jawa pasti jawa kontribusi besar menang ganjar mahfud pilpres 2024 menang pilih legislatif 2024 spektakuler pasti jawa,in,Indonesia
2023-12-15,1735646629024415861,ganjar pranowo bantu bantu orang miskin salah sasar hasto kristiyanto ktp sakti jadi program pasang ganjar mahfud md maju indonesia,in,Indonesia
2023-12-15,1735533303124701269,pdip ga main geruduk warung geruduk konstitusi mau pilih partai geruduk kpk bancak bebas geruduk hutan bumi kenyang geruduk akal sehat pagi sore orang ketjil patuh,in,
2023-12-15,1735593048686624850,anak anak ku indonesia panggil panggil hati panggil nurani negeri milik bangsa hak bangun gerak indonesia tang takut serah anak anak ku gembira,in,Indonesia 🇮🇩
2023-12-15,1735660783596716473,ost drakor galau lirik iya judul ga salah tuh gin neoryodamyeon blabla geotgata nada tuh kayak sengsara banget nyanyi cewek ga salah inget,in,
2023-12-15,1735717793797116129,posko tps gera rakyat purwakarta merah kandang anies gus imin amin,in,
2023-12-15,1735788452279656836,kait ikn pilih 1 bangun puluh kota indonesia trtm kalimantan rakyat 2 bangun kota ikn lahan milik oligarki nikmat jabat asn tni polri asing dg fasilitas tmsk hgb 190 pilih,in,
2023-12-15,1735573150812045747,langkah langkah ganjar pranowo mahfud md tapak panggung debat capres sepatu pijak bumi simbol karya anak muda indonesia sneakers lokal semat makna dalam paham butuh rakyat jejak kokoh,in,Indonesia
2023-12-15,1735630845401305568,hiruk pikuk sambut rawan ganjar karawang jum at 15 12 2023 ramai penuh antusias ramah tamah ganjar masyarakat nyaman interaksi abadi momen sama masyarakat lari,in,Indonesia 🇮🇩
2023-12-15,1735583196283314203,yusril prabowo gibran menang 1 putar kampanye pekan klik baca,in,Jakarta Raya -  Indonesia
2023-12-15,1735643474018656729,karawang tempat beda alhamdulillah ganjar sambut antusias warga momen hiruk pikuk sambut rawan ganjar karawang jum at 15 12 2023 ramai penuh antusias ramah tamah ganjar masyarakat,in,"Kalimantan Timur, Indonesia"
2023-12-15,1735532575492563040,parah neo orde banding orde mudah hadap masyarakat cerdas mudah bodoh sembilan bahan pokok bansos bukti partai ketua anak jokowi klaim partai,in,Indonesia
2023-12-15,1735629740646789573,ktp sakti ganjar mahfud manfaat sahabat dapat ktp sakti coblos no 3 ganjarmahfud2024,in,
2023-12-15,1735451220876349477,ytc generasi muda generasi bangsa pilih ganjar mahfud 1 jaga indonesia hancur 2 jaga indonesia rusak tatanan demokrasi 3 jaga indonesia koruptor 4 jaga indonesia kelompok intoleran,in,
2023-12-15,1735500958157955268,71 puskesmas bangun anggar 1 3 dki jakarta luas wilayah 60 kali luas dki ganjar pranowo korupsi anggar habis lebih bayar benar2 sasar ganjarmahfud2024,in,"DKI Jakarta, Indonesia"
2023-12-15,1735631154857021630,priangan timur priangan kakak perempuan jabar iya mas ganjar prof mahfud turun jabar dukung bukti daerah tasik garut ciamis ulama santri dukung ganjar mahfud jadi we nya engke,in,🌞
2023-12-15,1735488657723949288,ktp sakti ganjar mahfud ktp urus beres ganjar mahfud birokrasi ribet ganjar mahfud satset tastes abu pilih ganjar mahfud ragu ganjarmahfud2024,in,
2023-12-15,1735540160627159204,malas tanggap survei roy morgan rm anggota sepi mention unsur mis dis informasi kait tanggal rilis laksana survei tanggap rilis,in,Jakarta-Canberra-Singapore
2023-12-15,1735478409554497726,alhamdulillah dukung ganjar mahfud jumatberkah optimis m3nang putar silaturahmi pondok pesantren nurul huda ganjar dukung kiai santri bekas jawa barat,in,"Kalimantan Timur, Indonesia"
2023-12-15,1735646970059063354,strategi ubah pdip rapat presiden hasto jokowi ganjar isu kolab 01 masuk pa 212 wkwkkwkw ngomong-ngomong banget bilang aduh jokowi gak pdip kasihan deh kasihan kemarin,in,💕
2023-12-15,1735508125028073915,kemarin bekas karawang jawa barat jawa coba lihat ganjar warga jawa barat canda tertawa ga segan keluh ganjar warga jawa bukti ganjar sdh milik rakyat,in,"Kalimantan Timur, Indonesia"
2023-12-15,1735758995007381800,dukung bilang penandatanganan kontrak politik tsb dasar prinsip rangkul golong kontrak larang pikir larang golong kuasa leluasa ngatur publik gaya hidup rangkul pakai dengkul,in,
2023-12-15,1735532422719234110,muncul survei roy morgan bas australia rilis baru lembaga independen temu ganjar pranowo unggul 2 kandidat hasil beda survei duga gembos,in,Indonesia 🇮🇩
2023-12-15,1735451052378558712,masak sih laku etika kampung kayak gibran dibanggain sikap natural alami anak muda tawur acara debat bilang natural alami gibrannya etika matang,in,Indonesia
2023-12-15,1735708965215015141,pks peran pilih kepala daerah 2017 anies utang budi prabowo,in,Indonesia
2023-12-15,1735622771823264110,heran akuloh survey rendah ratus ribu rakyat ikut mana beliau pergi gak susu gak beras gak amplop pyur cinta simpati dukung rakyat ganjar,in,
2023-12-15,1735579885995958620,mobil stiker maaf konvoi ganggu jalan hmm ganggu konvoi yaa emang klub mobil suka konvoi tol,in,
2023-12-15,1735505052566213000,olahraga pagi istri karawang ganjar pranowo terima curhatan sulit cari kerja bayar sogo jumat 15 12 2023 cerita alir harap ganjar percaya calon pimpin negeri juang nasib,in,
2023-12-15,1735495172337860751,indonesia butuh pimpin cerdas inovatif anti korupsi berani ganjar apbd jawa ganjar sukses bangun 71 puskesmas 10 00 jalan desa 100 embung antar jawa lumbung padi nasional,in,
2023-12-15,1735510224214385145,kilas pasu kenal buat terowongan buat terowongan terowongan terowongan musuh takut lindung aman sembunyi aset strategis pusat supply maju,in,
2023-12-15,1735512496684019896,damping aparat intimidasi siram bansos jujur kondisi elektoral kubu usaha abur fakta juang keras pra kondisi paslonnya menang putar,in,Indonesia
2023-12-15,1735625407314145599,strategi ubah pdip rapat presiden hasto jokowi ganjar,in,"Jakarta Pusat, DKI Jakarta"
2023-12-15,1735621115375137151,prabowo subianto resmi lantik mantan istri titiek soeharto wakil ketua dewan bina partai gerindra,in,Jakarta
2023-12-15,1735491382817734902,dalang erak kelompok 212 prabowo ga sanggup nurunin ahok gub dki dalang politik identitas timpa ahok iya prabowo anies prabowo anies ahok dukung ganjar mahfud si rawa malu bawa2 ahok unk bela,in,"Kalimantan Timur, Indonesia"
2023-12-15,1735538136690930020,ganjar rayu kaum buruh janji evaluasi uu cipta kerja pilih presiden gubernur mana suara,in,"-6.252543,106.806343"
2023-12-15,1735578888745693606,orang kader hasil iya ganjar pranowo temu rakyat real lapang butuh pimpin kerja kerja politik ngebacot jual nama orang,in,Indonesia
2023-12-15,1735527732891771150,ppatk cium bau tambang ilegal dana kampanye partai politik,in,"-6.252543,106.806343"
2023-12-15,1735637785200009222,gerindra kembali pilih kepala daerah dprd salah ahok gerindra,in,Indonesia
2023-12-15,1735555578049798323,ganjar mahfud mulia rakyat desa puskesmas dokter smk gratis keluarga sarjana lain skrng adalagi 17 juta lapang kerja ganjar mahfud rakyat indonesia sejahtera emis makan siang gratis kerjab3rsamaganjar,in,"Kalimantan Timur, Indonesia"
2023-12-15,1735479001156886981,milu buku tabloid kampanye hitam nama tulis nama asal2an kalah sih syukur tanda2 paslon 02 menang pilpres telak elegan,in,ig. @tetapKurawa 
2023-12-15,1735508313562103974,karawang serap aspirasi warga ala ganjar jalan kaki temu canda tawa selfie2 tangis tahan ngadu cari kerja sulit uang licin doa ganjar presiden aamiin,in,
2023-12-15,1735548789153481211,ganjar curhati emak2 kerawang pagi syurhat anak anak susah cari kerja bayar sogo pikir 10 kerja gampang sulit kerjab3rsamaganjar,in,"Jakarta, Indonesia"
2023-12-15,1735572771378479325,lumayan hasil kong kakak likong lahan tuk biaya kampanye rekrut penjilat2 jalur haseemm dasyat waras miring integritas cundang keri pegang kuasa sereemm,in,"Jakarta Capital Region, Indone"
2023-12-15,1735562107045990652,putra wayang calon presiden ri ganjarpranowo sholat jumat ziarah makam syech quro masjid agung karawang jumat 15 12 2023 lihat sambut jamaah beliau bukti ganjar pilih rakyat izin sob prabroro jumat,in,
2023-12-15,1735519606662685091,1 suara pks alih gerindra 2 daerah asai pks gubernur pks paksa cagubnya gerindra menang sumut kalah jabar 3 pks suruh ngalah cawapres janji wagub dki,in,"Jatiasih, Indonesia"
2023-12-15,1735556999868453234,maaf prabowo saudara laki gibran tweet psi id giring ganesha akun nama rawa dukung panjenengan akun main isu bohong sara,in,Indonesia
2023-12-15,1735484387381444784,tkn no 2 sulit tampil ps gibran sesi debat watak ps sangar arogan susah ubah isu yel yel bravo jokowi analisis ahli jasa ps kalah telak pasang lawan,in,"-6.252543,106.806343"
2023-12-15,1735809705019351405,bongkar kampanye bansos ban yuk gaes bansos presiden jadi bahan kampanye gemoy samsul ramai,in,Indonesia
2023-12-15,1735639674990026804,teman teman dukung jokowi aktivis 98 anti orde dukung prabowo benar cocok hidup mari lihat mbak titiek anak soeharto,in,Indonesia
2023-12-15,1735498642625310834,dukung 02 lucu2 anies gub usung gerindra skrng lawan prabowo anies anggap ga adab etika ok tuju saat gibran walikota usung pdip skrng lawan ganjar puji jilat habis2an,in,"Kalimantan Timur, Indonesia"
2023-12-15,1735465644748091571,fullmoonfolks puncak politik identitas jijik jokowi pilih ma ruf amin andil penjara ahok sisi jokowi posisi sbg sahabat nya ahok hasil raup suara dukung ahok dosa limpah anies,in,"Bekasi, Indonesia"
2023-12-15,1735543566364271100,copot spanduk ganjar mahfud praktik milu orde copot spanduk baliho pasang calon nomor urut 3 ganjar pranowo mahfud md copot bal sumatera utara copot,in,Indonesia
2023-12-15,1735702258724344042,akurat survei roy morgan menang jokowi jk jokowi amin angka hasil pilpresnya kubu paslon tunggu survei oktober desember harap paslonnya nomor survei menang putar awas,in,Indonesia
2023-12-15,1735470492512096757,iya uu buruh rentan phk,in,"Yogyakarta, Indonesia"
2023-12-15,1735497575783145788,sih jokowi ubah restu gibran jokowi singgung logika komentar umur usia gibran muda jokowi sarinah jakarta senin 4 5 2023,in,Indonesia
2023-12-15,1735640496427704538,kompascom paripurna juluk neo orba pasang 02 anak dedengkot orba lengkap puzzle kemarin malu tampil dukung ganjar mahfud bangga lawan mantu soeharto anak kuasa sama lawan,in,timbuktu 
2023-12-15,1735633758018256924,bwfscore hasil ginting koda out betapa nyesek tricky nya sistem round robin gambar ms grup a ginting contoh nyata menang lolos tanya ginting ms ina,in,📍TNG-BDO
2023-12-15,1735767139225870558,anandabadudu minimal si cocot tawar bebas bercocot ria orang2 golong putih tentu bangsa milih banteng hasil pilih si gemoy menang banteng hadir si cocot dekat pilih,in,
2023-12-15,1735501168556769773,tanyakanrl memang aneh maling pas ciduk ngeluarin golok niat serang kabur takut gitu pas ciduk lari situ amit amit kejar serang maling bantu coba,in,
2023-12-16,1735961296225599541,temu ppatk alir dana tambang ilegal jahat lingkung biaya kampanye kpu partai politik transaksi ratus miliar potensi galang suara ayo berani ngungkap gak gimmick,in,Zimbabwe 
2023-12-16,1735838307618357651,muda tua pilih ganjarpranowo gass turun sosialisasi masyarakat terima kasih to adik kelas xii kenan gabung rawan ganjar garis keras gassganjarmahfud,in,"Denpasar, Bali"
2023-12-16,1736020859146678472,biarin bangga ko baris ulama cap radikal orang alim jari harap syafaat nya aku orang alim bangga baris abu janda suka hina agama benci palestina,in,"DKI Jakarta, Indonesia"
2023-12-16,1735969866291794236,diri posko rawan login prabowo gibran surabaya pimpin mas aven januar,in,Indonesia
2023-12-16,1735819957819322787,ganjar mahfud menang hukum indonesia tegak adil adil komitmen tegak hukum indonesia,in,
2023-12-16,1735964356159144406,deddy sitorus sulit milu kali langsung   bebas  rahasia jujur adil anak presiden kuasa kontestasi sbg cawapres jokowi sdh ingkar janji deddy sitorus pdip laku jokowi sdh bas bekerjasama jokowi descha05,in,
2023-12-16,1735898517628194826,gibran anak presiden prabowo manja prabowo nama jokowi dulang suara jokowi lengser gibran sosok identik jokowi lempar asbak teman opini jokowi komitmen,in,
2023-12-16,1735943286844801123,untung temu pundit kota gede wawancara,in,
2023-12-16,1735823518821167421,malam ikut refleksi sambut natal 2024 dpp pkb berani badan saudara iman gelar gedung nusantara iv dpr ri ikut via virtual jalan ibadah umroh tanah suci pkb diri,in,Indonesia
2023-12-16,1735978046489022636,teteh gita kdi nyaleg dpr ri khusus menang pasang amin bogor jawa barat amin,in,
2023-12-16,1735888830375551210,gibran kompor leduk kali sejarah kpu tegur cawapres tampil debat buat cela rakyat indonesia pilih pimpin,in,"Pasar Rebo, Indonesia"
2023-12-16,1735842921549910437,piye to kihh gething akuu tonngone mazee ga dukung mazee maap yee tetangga gibran gelar senam sehat jalan kuta raya rt 06 rw 07 lurah sumber bentuk dukung ganjar mahfud ahahahaha demokrasi riang gembira tuh gin,in,
2023-12-16,1735977450038030775,menteri investasi konser kampanye ps gibran solo wajah sumringah julur jari 2 informasi solo rangka tugas menteri mentor gibran,in,"Jawa Tengah, Indonesia"
2023-12-16,1735993882008277154,raja komited maju lantan dengar nama rohm wako rohm wako pelabur besar sektor semikonduktor lantan kilang pengkal chepa majoriti kerja anak lantan pelan induk industri baharu,in,Kuala Lumpur
2023-12-16,1735884711795519862,ppatk temu transaksi janggal dana kampanye milu tanya ada niat tuntas temu ppatk publik curiga partai nol koma psi id kampanye nyawer baligho massive claim,in,Bermuda Triangle
2023-12-16,1735968763009524089,pilih pks juang demokrasi 1 bela demokrasi tolak wacana presiden periode 2 peduli perempuan kuota 30 wakil caleg perempuan laksana,in,Jakarta Capital Region
2023-12-16,1735933086163206603,nemu tukang koran jalan beli jawa pos kolom baru terbit lha sial bendel halaman tulis gak ikut kasih yaa jawa pos tolong fotoin judul kolom pilih capres usak demokrasi,in,
2023-12-16,1735896170822770968,ganjar baris d3mokrasi usak d3mokrasi pilih anak kuasa bangkit nepotisme mari jaga d3mokrasi negri juang darah air mata pahlawan reformasi salam 3 jari kawan,in,Bermuda Triangle
2023-12-16,1735903965718688040,gibran jakarta juru bicara juru bicara prabowo subianto dahnil anzar simanjuntak ucap prabowo konteks gurau ucap prabowo video durasi pendek acara internal partai gerindra,in,INDONESIA
2023-12-16,1735880561372307931,asli bos emg ga etika etik etik ndasmu pasu burung galak sorak,in,
2023-12-16,1735865045127758182,mafhum fatwa mui pilih pimpin hukum wajib golong putih haram alas ideal iya hidup sesuai harap sempurna minimal bahaya bahaya tinggal,in,Jakarta
2023-12-16,1736053755161051369,culi satu2nya langgar ham nya ges orangbaikgakpilihpenculik,in,
2023-12-16,1735888429685321811,rawan anies muhaimin gerak daerah suara indonesia pimpin erti utama hak butuh rakyat hidup jamin negara jamin sehat adil jamin bantu,in,Lumajang
2023-12-16,1736011863077605640,siti atikoh ganjar mahfud profesional kelompok rentan banding paslon fakta rekam jejak bukti ganjarmahfud atikoh hadir rakornas rawan perempuan indonesia pilih ganjar pijar 2023 menteng jakarta pusat sabtu,in,"Kalimantan Timur, Indonesia"
2023-12-16,1735910444450390179,ning atikoh gp hadir rakornas pijar 2023 menteng jakpus 16 12 2023 sampa sana atikoh langsung sambut riang gembira serta pijar atikoh bahasa isyarat jalin komunikasi teman teman sandang disabilitas acara,in,
2023-12-16,1736018754407129111,impi indonesia negara tegak hukum adil bebas korupsi percaya ganjar mahfud bawa indonesia indonesia emas 2045,in,.
2023-12-16,1735825452391096448,kunjung mana safari politik ganjar luang ngobrol santai bareng generasi z milenial kali mattea social space bekas 15 12 2023 bahas putar industri olahraga seni,in,🇮🇩 Pancasila
2023-12-16,1736161044412920317,jujur sich paktor tonjol lebih anak anak bangsa petinggi petinggi partai usung calon gibran tweet cawapres prabowo bawa mana negara indonesia,in,
2023-12-16,1735872133707038931,ramai gaes ganjar bekas senam ganjar sarap nasi uduk bareng warga 16 12 2024 suasana bahagia limut jumpa ganjar warga sana,in,🇮🇩 Pancasila
2023-12-16,1735949473015377937,ning atikoh gp hadir rakornas pijar 2023 menteng jakpus 16 12 2023 acara atikoh edukasi ktp sakti mental health perhati kelompok rentan perempuan disabilitas anak tinggi antusias serta pijar,in,
2023-12-16,1735999036367442117,iya mas ganjar muda bang karni seger sikap anti pungli ganjar retorika lekat jaman integritas gaes pilih pimpin komitmen konsisten suka bercyandya bilang,in,🌞
2023-12-16,1736064716144099737,kelas kepala negara sulit cari dasi iya mesti ring 1 sekitar nya pecat alas ngak masuk akal gezz warna dasi politisasi jokowi basi bosen denger silat lidah golkar golkar id angkut mangg rela,in,"San Francisco, CA"
2023-12-16,1736169360874676271,ganjar pranowo skakmat kaesang si politis bingung ketua bingung pantesan partai nol koma,in,Indonesia
2023-12-16,1735861973609554096,wakil ketua dpr ri koordinator bidang industri bangun korinbang calon anggota dpr ri partai nasdem dapil gorontalo rachmat gobel kurang miskin bagi bansos sembilan bahan pokok bansos sembilan bahan pokok,in,"ÜT: -6.177799,106.843475"
2023-12-16,1735984274321690904,pilih buruk ganjar pilih prabowo coba perhati ganjar orang baik2 bapak polisi sederhana jujur istri cucu ulama nu banding prabowo culik bapak keluarga masalah ganjarmahfud,in,Indonesia
2023-12-16,1736022267342242102,that s why golong putih tetep dateng iya teman teman rusak kertas suara gambar doujin gambar mural ga dateng,in,"Danmei, TVXQ, Anime, WYB. "
2023-12-16,1736061709293682990,dampak signifikan ges gerus suara 10 gaung bhw prabowo seorg langgar ham berat orangbaikgakpilihpenculik,in,
2023-12-16,1735921434839658894,alam ganjar sikat pungli bukti baik percaya pilih ganjar pranowo solusi marah2 inovatif aplikasi lapor gub adu sosmed gagas mcp hasil lebih bayar jateng,in,"DKI Jakarta, Indonesia"
2023-12-16,1736073969395245562,usaha terima alir dana pinjam rekening mia afiliasi koperasi garudayaksa nusantara,in,Indonesia
2023-12-16,1735892431269503135,silaturahmi ganjar pranowo pondok pesantren sirojul munir bekas jawa barat 16 12 2023 sambut aksi bela senandung ayat al qur an alun indah keluarga pondok pesantren doa harap ganjar presiden ijabah tuhan maha esa aamiin,in,Jateng  Indonesia
2023-12-16,1735889261491290273,ganjar gerak rakyat m3nang hormat rakyat kemarin pagi siang sore gerak temu warga rawan malam ganjar ngobrol santai generasi z milenial mattea social space bekas 15 12 2023 agenda,in,"Kalimantan Timur, Indonesia"
2023-12-16,1735913046865064183,ganjar mahfud unggul survei independen kubu belah kentut kentut pasang ganjar pranowo mahfud md menang telak survei independen independen lembaga independen independen survei,in,Indonesia 🇮🇩
2023-12-16,1735955912228249805,ndasmu etik prabowo hina tertawa etika politik perilaku marah marah prabowo panggung debat jadi evaluasi intropeksi marah tular kader kader bakar benci iya rapat internal,in,"Jawa Tengah, Indonesia"
2023-12-16,1736033560677720106,capres nomor urut 3 ganjar pranowo tampung keluh dagang pasar kranggan bekas jawa barat iring marak masyarakat belanja daring ganjar pranowo pasar kranggan bekas sabtu solusi dagang konvensional,in,Indonesia
2023-12-16,1735988065070710822,golputers klean tu gede ngetroll negara milu 2024 pas pileg nya coblos caleg2 random ga beken nomor2 urut partai2 kocak gara2 kerja dpr isi golkar pdi p parpol2 gede,in,On the mat.
2023-12-16,1735814629480403191,capres calon presiden ganjarpranowo karier politiknye pade 1992 gabung partai pdi juang pade perintah soeharto kawans capai sukses juang lelah nye,in,"Depok, Jawa Barat"
2023-12-16,1735920093861949694,ganjar pranowo komitmen berantas praktik korupsi kolusi nepotisme kkn pungut liar pungli ganjar sorot urus usaha biaya banyak pungli,in,lokalisasi kelas teri
2023-12-16,1735952919009333560,work grup loker pas konsul nya suruh latih interview posisi gambar kemeja celana tekuk siku lutut jelas iya maaf takut pas suruh vidio interviewnya,in,
